date,open,high,low,close,volume,average,barCount
2023-12-13,47.1,47.6,46.92,47.28,3775548.0,47.132642900574496,11119
2023-12-14,47.68,48.63,47.56,48.6,4912408.0,48.19953536100953,15458
2023-12-15,48.68,49.15,48.6,48.83,4819182.0,48.87448729714513,11599
2023-12-18,48.76,48.87,48.3,48.59,2907984.0,48.56292735310733,8590
2023-12-19,48.72,48.78,48.46,48.58,2000290.0,48.59102690502213,6630
2023-12-20,48.4,48.48,47.93,47.96,5426472.0,48.291791325859236,15112
2023-12-21,48.32,48.52,47.95,48.45,2910016.0,48.26024095177946,8895
2023-12-22,48.72,48.96,48.62,48.81,2040546.0,48.79610433654067,6418
2023-12-26,48.77,49.18,48.77,49.05,995818.0,49.02928131997401,3449
2023-12-27,49.12,49.12,48.86,49.04,1263446.0,49.01104125995915,4230
2023-12-28,49.09,49.12,48.83,49.02,1094284.0,49.00364664103421,3604
2023-12-29,48.98,49.15,48.73,48.87,1091378.0,48.894206280944985,3594
2024-01-02,48.3,48.3,47.51,47.73,2700056.0,47.815084892497616,9113
2024-01-03,47.43,47.43,46.85,46.87,2731708.0,47.01893092157823,9097
2024-01-04,46.3,46.94,46.29,46.65,2634174.0,46.692088765095534,9262
2024-01-05,46.48,46.87,46.36,46.57,1922548.0,46.56440834499144,6667
2024-01-08,46.89,47.63,46.87,47.61,2645188.0,47.39704243594057,8789
2024-01-09,47.05,47.44,46.98,47.25,1509706.0,47.24717815906161,5179
2024-01-10,47.24,47.57,47.09,47.43,2245570.0,47.310278907221175,6606
2024-01-11,47.43,47.59,46.9,47.53,2186248.0,47.256051701771554,6906
2024-01-12,47.75,47.83,47.36,47.57,1761268.0,47.527187729019644,6035
2024-01-16,47.4,47.66,47.02,47.39,2011054.0,47.31027890722117,6830
2024-01-17,47.07,47.36,46.71,47.0,2396658.0,46.955337198823685,8187
2024-01-18,47.26,47.71,47.09,47.67,3056642.0,47.48824273601493,9374
2024-01-19,48.0,48.19,47.59,48.12,3168192.0,47.92846904934682,8565
2024-01-22,48.13,48.55,48.03,48.3,3192412.0,48.22523975553473,10565
2024-01-23,48.37,48.41,47.84,48.28,4217078.0,48.12812376032041,10649
2024-01-24,49.83,50.81,48.86,49.62,8728854.0,50.12713574303131,27059
2024-01-25,49.01,50.17,48.68,49.7,5202780.0,49.653387157239656,15771
2024-01-26,49.7,50.09,49.4,49.65,2438794.0,49.744094482719014,8371
2024-01-29,49.37,50.01,49.27,50.01,2266104.0,49.738178787579066,6511
2024-01-30,50.53,50.81,50.38,50.67,3794890.0,50.59201078611305,13632
2024-01-31,50.47,50.62,49.82,49.84,2782020.0,50.16460181225107,10231
2024-02-01,49.91,50.51,49.77,50.49,2894960.0,50.202560856065816,10439
2024-02-02,50.32,51.32,50.32,51.0,3372970.0,50.99181318265525,10058
