date,open,high,low,close,volume,average,barCount
2024-01-22,306.22,307.12,300.74,301.39,592598.0,302.950291461715,4184
2024-01-23,302.7,304.25,299.25,299.46,274980.0,300.9162824986426,2034
2024-01-24,300.75,301.75,298.02,299.06,347732.0,300.02222343315276,2868
2024-01-25,297.87,298.76,291.54,294.78,915181.0,294.20444634583475,7135
2024-01-26,294.86,296.94,292.91,296.94,865099.0,295.0503108082344,6545
2024-01-29,296.6,297.38,292.12,293.49,428904.0,293.4834944261386,3078
2024-01-30,293.52,295.03,292.41,293.89,460601.0,294.2415644198078,3850
2024-01-31,294.85,297.46,293.55,294.13,646986.0,295.29121979979357,4840
2024-02-01,292.13,296.2,290.34,295.68,848719.0,294.72844682141624,6402
2024-02-02,290.99,296.42,285.54,288.19,1095909.0,290.11489110900925,8291
2024-02-05,288.1,294.2,287.82,292.34,809319.0,291.66621276919483,5551
2024-02-06,291.05,296.7,289.48,296.5,371350.0,294.3756049190362,2795
2024-02-07,297.75,300.11,296.03,297.53,347639.0,297.7551995650186,2823
2024-02-08,297.16,302.96,296.8,302.75,506088.0,301.2274398501734,4184
2024-02-09,303.2,308.06,302.25,308.06,442249.0,305.9770072456209,3503
2024-02-12,309.06,310.46,305.15,305.56,353371.0,306.3988405814274,2806
2024-02-13,307.32,309.0,305.51,308.04,454458.0,307.0000516441422,3814
2024-02-14,308.04,308.53,302.55,304.03,410450.0,304.82485030740173,3013
2024-02-15,304.16,311.02,303.99,309.84,803724.0,307.5440983763039,3999
2024-02-16,306.8,310.43,306.49,306.76,217810.0,308.016196899321,1199
2024-02-20,305.54,311.14,304.58,310.95,596921.0,308.97517782394664,4447
2024-02-21,310.56,310.79,305.07,306.8,299376.0,306.5604776540262,2097
2024-02-22,308.51,312.85,306.54,310.82,232467.0,310.49594613504337,1685
2024-02-23,311.43,311.6,309.54,310.78,200241.0,310.6841941891066,1330
2024-02-26,311.65,312.42,309.53,309.9,178663.0,310.3461361653178,1258
2024-02-27,309.48,310.89,308.63,310.85,237171.0,309.77252167597334,1800
2024-02-28,311.47,313.12,310.49,313.08,164201.0,312.0512101628533,1171
2024-02-29,312.34,313.42,307.17,311.44,263711.0,310.2101244822773,2117
2024-03-01,311.49,311.49,307.48,309.7,227166.0,309.471916144616,1651
2024-03-04,308.99,311.76,306.09,311.46,277947.0,309.8602393556154,1707
2024-03-05,310.5,312.0,308.14,310.66,158422.0,310.5402977708176,1184
2024-03-06,310.47,313.43,308.83,312.52,216929.0,311.97630517799064,1654
2024-03-07,313.41,313.89,311.04,312.13,171617.0,313.0348308851312,1340
2024-03-08,310.81,313.43,309.48,312.19,131473.0,311.8649332926024,1004
2024-03-11,311.45,313.48,309.82,313.39,163655.0,312.02657036520117,1206
2024-03-12,313.44,316.72,312.48,315.97,222492.0,315.0661358035826,1522
2024-03-13,316.73,316.73,313.16,315.67,234268.0,314.93899444769704,1690
2024-03-14,316.47,316.47,314.09,315.86,247674.0,315.06317902786424,1652
2024-03-15,313.4,319.14,313.39,314.39,476567.0,315.06416461977034,2488
2024-03-18,314.41,316.88,313.12,315.17,373193.0,315.2859227986405,1850
2024-03-19,316.93,318.42,314.56,318.12,358791.0,316.8569562969479,2444
2024-03-20,318.04,322.53,316.38,321.37,285204.0,320.26611870011294,1899
2024-03-21,320.96,323.58,319.34,321.82,366528.0,322.03525617154446,2326
2024-03-22,322.68,324.78,321.49,322.08,415022.0,322.68673242147,3047
2024-03-25,323.28,324.53,321.95,322.86,394504.0,323.3874882667,2689
2024-03-26,322.13,326.38,321.05,325.17,252955.0,325.2689832154258,1815
2024-03-27,326.85,329.21,325.3,328.98,271903.0,327.68664016106436,1956
2024-03-28,330.17,331.22,328.77,328.91,265666.0,329.9810981184417,1843
2024-04-01,328.2,328.2,323.62,324.84,242667.0,324.59779512737845,1949
2024-04-02,325.49,326.36,324.44,324.89,265730.0,325.30742129976323,1952
2024-04-03,324.46,324.99,317.22,319.8,856981.0,320.6780961168588,3538
2024-04-04,321.13,321.13,308.8,310.23,1051975.0,314.5762966262559,4974
2024-04-05,311.7,315.94,310.46,314.39,370099.0,314.8039683565627,2213
2024-04-08,314.74,316.36,313.92,315.23,406278.0,315.3618133754096,2517
2024-04-09,316.3,316.3,313.14,314.8,312837.0,314.75665994507034,1997
2024-04-10,313.32,314.87,310.65,311.45,339766.0,312.71944147518246,2435
2024-04-11,310.11,311.69,306.43,306.52,377128.0,308.5976961239143,2964
2024-04-12,304.91,307.94,302.32,303.56,341418.0,304.4591957102427,2519
2024-04-15,307.6,307.6,300.4,300.78,453525.0,302.39339507507816,2967
2024-04-16,301.28,302.33,299.42,299.67,647670.0,300.5572373540326,3576
2024-04-17,300.73,303.58,299.43,300.4,428167.0,301.50439117578503,2890
2024-04-18,303.15,307.52,303.15,304.25,287515.0,305.0929313058585,1994
2024-04-19,306.59,306.59,304.62,305.72,327389.0,305.679358489982,1865
2024-04-22,306.52,308.72,304.92,306.54,296914.0,306.90346363734574,2203
2024-04-23,307.5,309.27,306.11,307.37,240842.0,307.86343015387746,1803
2024-04-24,306.55,306.55,303.28,304.38,287296.0,304.48284991598894,1823
2024-04-25,303.28,303.71,299.62,301.59,700129.0,301.94790753352567,4952
2024-04-26,266.98,281.21,264.2,280.92,2919021.0,276.1589097187764,19944
2024-04-29,277.21,280.31,275.82,276.99,1755111.0,277.6032874593932,12634
2024-04-30,279.78,285.28,277.98,278.62,1299369.0,280.53853086043546,9609
2024-05-01,277.8,282.72,277.49,280.39,1065767.0,280.46937332490097,6729
2024-05-02,280.56,281.05,275.96,276.72,694063.0,277.70603579790156,4551
2024-05-03,274.58,277.52,271.98,276.6,1053646.0,275.41889730129685,7111
2024-05-06,278.1,282.26,276.2,282.03,761800.0,280.69067743861143,4319
2024-05-07,284.01,284.96,282.41,284.88,796246.0,283.5854142831263,4047
2024-05-08,286.23,286.32,279.76,280.39,867229.0,282.06987629012775,6754
2024-05-09,280.47,284.6,280.17,284.12,1092535.0,282.4719779610211,7478
2024-05-10,285.25,290.77,284.23,289.57,993557.0,288.5440095809491,5532
2024-05-13,287.44,289.57,284.07,285.11,1131856.0,286.2884859577315,8316
2024-05-14,284.64,285.17,282.69,284.45,412800.0,283.9647927637728,3114
2024-05-15,283.55,285.48,282.58,284.33,510566.0,284.39949727284676,3650
2024-05-16,285.03,289.78,283.96,288.51,948383.0,287.0008085737368,6817
2024-05-17,289.65,289.65,286.53,288.93,627346.0,288.02631602923395,4457
2024-05-20,289.1,290.51,288.0,289.43,548617.0,289.726603438589,4063
2024-05-21,289.97,290.1,286.32,286.49,444724.0,287.45329644909117,3393
2024-05-22,282.26,285.28,281.01,281.22,780958.0,282.7723192581996,5118
2024-05-23,280.3,280.52,275.43,275.94,761014.0,276.7882165048798,4689
2024-05-24,276.04,278.26,274.3,277.37,1179223.0,276.723998793312,6628
2024-05-28,275.36,277.87,274.41,275.9,451576.0,275.5542484779859,3477
2024-05-29,274.89,276.14,272.42,272.5,454025.0,273.7452849413623,3571
2024-05-30,272.24,275.14,271.76,273.58,492178.0,273.882612047638,3113
2024-05-31,274.54,278.25,273.43,278.25,449013.0,276.3910546579531,3281
2024-06-03,277.39,280.38,275.25,277.87,596602.0,277.6773848188946,4627
2024-06-04,278.31,282.73,277.16,281.08,493148.0,281.1846598352864,3497
2024-06-05,281.45,282.53,279.6,282.14,664189.0,281.50377246353844,4213
2024-06-06,282.74,283.36,279.76,282.27,692877.0,281.71717285890196,3361
2024-06-07,282.06,283.44,279.57,279.71,376983.0,281.2222024974336,2887
