date,open,high,low,close,volume,average,barCount
2021-04-13,79.67,80.72,78.98,80.19,30100525.0,79.838,136240
2021-04-14,79.88,80.13,77.93,78.55,28556096.0,78.945,137249
2021-04-15,80.33,83.95,79.97,83.01,58398535.0,82.289,257964
2021-04-16,83.42,83.59,81.53,82.15,39635414.0,82.083,170668
2021-04-19,82.15,83.18,80.39,81.11,31959156.0,81.282,156859
2021-04-20,80.83,81.11,78.51,79.27,29858895.0,79.444,146064
2021-04-21,78.99,81.66,78.86,81.61,27488948.0,80.891,137598
2021-04-22,81.6,81.79,78.59,79.06,33262266.0,79.866,166426
2021-04-23,80.02,83.3,79.96,82.76,41971318.0,82.501,191390
2021-04-26,83.35,85.9,82.7,85.41,49543374.0,84.95,195851
2021-04-27,85.67,87.15,85.13,85.21,47373392.0,85.945,203282
2021-04-28,88.87,89.2,83.92,84.02,94871906.0,85.431,374024
2021-04-29,84.66,85.27,82.63,83.91,43853440.0,83.919,195930
2021-04-30,82.97,84.1,81.41,81.62,38241060.0,82.563,167988
2021-05-03,81.95,82.0,78.46,78.55,55354355.0,79.358,241434
2021-05-04,78.01,78.67,77.04,78.61,48200787.0,77.726,194352
2021-05-05,79.05,79.3,77.36,77.83,32925755.0,78.413,148508
2021-05-06,77.71,78.06,76.47,77.89,32842169.0,77.32,153035
2021-05-07,78.75,79.58,78.22,78.81,31868119.0,78.962,152980
2021-05-10,78.2,78.3,75.92,75.99,35735910.0,76.502,155412
2021-05-11,73.58,76.93,72.75,76.83,41332242.0,75.747,207838
2021-05-12,75.09,76.13,74.16,74.64,35739838.0,74.884,181764
2021-05-13,75.27,75.7,72.5,73.09,41328511.0,73.792,190037
2021-05-14,73.87,75.03,72.72,74.59,30441896.0,74.182,141908
2021-05-17,74.22,75.52,73.41,74.65,36236894.0,74.371,158002
2021-05-18,74.74,75.77,74.24,74.44,27254150.0,75.106,118786
2021-05-19,73.17,76.97,72.76,76.23,64286238.0,75.354,281944
2021-05-20,76.8,78.27,76.25,78.06,41250878.0,77.248,182439
2021-05-21,78.48,78.81,77.04,77.17,32202937.0,77.614,152963
2021-05-24,77.26,78.01,76.8,77.44,28750465.0,77.502,126167
2021-05-25,77.33,78.77,76.83,77.86,40478152.0,77.77,167286
2021-05-26,77.83,78.59,77.59,78.34,25730053.0,78.156,110296
2021-05-27,78.15,78.43,77.47,78.42,26351213.0,77.96,119518
2021-05-28,78.69,81.09,78.66,80.08,35623986.0,80.312,159659
2021-06-01,81.01,82.91,80.66,80.81,37356351.0,81.608,162040
