date,open,high,low,close,volume,average,barCount
2021-04-27,131.65,132.01,130.74,131.02,52646211.0,131.21468373048705,216861
2021-04-28,130.94,131.62,129.74,130.23,71388679.0,130.67263543523808,300592
2021-04-29,133.04,133.63,129.13,130.13,120441443.0,130.77110104282826,497373
2021-04-30,128.49,130.21,127.77,128.16,75106273.0,129.01236880428667,325291
2021-05-03,128.7,130.71,128.52,129.21,59847366.0,129.52029535433104,266025
2021-05-04,127.89,128.19,123.52,124.64,105301941.0,124.64381051110192,471743
2021-05-05,125.97,127.18,124.76,124.89,67148598.0,126.08764778675612,299136
2021-05-06,124.69,126.49,123.94,126.48,61573253.0,125.29107499762792,288085
2021-05-07,127.81,128.18,126.44,127.16,56576013.0,127.39263849351161,258234
2021-05-10,126.37,126.5,123.84,123.88,65338185.0,124.9590435902856,294984
2021-05-11,120.6,123.31,119.89,122.96,89253905.0,121.89556557607216,412594
2021-05-12,120.41,121.72,119.38,119.89,83814847.0,120.19927570973847,394143
2021-05-13,121.67,123.19,121.35,122.04,84181244.0,122.31841733895212,376863
2021-05-14,123.31,124.89,122.9,124.46,61443573.0,123.91412122012036,264810
2021-05-17,123.85,123.96,122.24,123.31,54202467.0,122.886776983285,236831
2021-05-18,123.59,124.01,121.86,121.92,46852153.0,123.18951150174412,216851
2021-05-19,120.27,121.99,119.98,121.77,68615062.0,121.02447141328022,322707
2021-05-20,122.29,124.73,122.17,124.33,55353349.0,123.81060554606664,260185
2021-05-21,124.85,125.0,122.28,122.49,62331326.0,123.26080059802642,265181
2021-05-24,123.06,124.94,122.99,124.12,48670277.0,124.32525422744709,219681
2021-05-25,124.84,125.31,123.36,123.93,49464762.0,123.99908219788148,213334
2021-05-26,123.96,124.4,123.46,123.88,43263985.0,123.8897071460511,183398
2021-05-27,123.4,124.65,122.15,122.34,55439918.0,123.53326166463958,236068
2021-05-28,122.63,122.85,121.63,121.69,55502715.0,122.17583914638753,236033
2021-06-01,122.14,122.41,121.04,121.37,48973118.0,121.70904205018284,214587
2021-06-02,121.38,122.3,121.14,122.13,45812013.0,121.82037022793877,201091
2021-06-03,121.73,121.92,120.24,120.64,53782536.0,120.80474474665667,247058
2021-06-04,121.13,123.2,120.95,122.94,55456100.0,122.37603455375563,226746
2021-06-07,123.22,123.36,121.9,122.95,55561903.0,122.36529236116516,238530
2021-06-08,123.65,125.45,123.25,123.77,60230203.0,124.12994163489282,254519
2021-06-09,124.2,124.76,123.55,124.15,41316919.0,124.08892599045642,184740
2021-06-10,124.05,125.19,122.99,123.15,57649048.0,123.73736332385876,258075
2021-06-11,123.52,124.45,123.14,124.37,41601876.0,124.01959002009966,179897
2021-06-14,124.82,127.43,124.09,127.42,66103463.0,126.34673956038357,272927
2021-06-15,126.84,127.54,126.36,126.6,48073568.0,126.81353665658827,209600
2021-06-16,127.23,127.82,125.45,127.1,70654577.0,126.92681796026977,325716
2021-06-17,126.76,129.44,126.61,128.7,73953105.0,128.46685775256,334053
2021-06-18,127.94,128.43,127.19,127.4,69585552.0,127.82623244898205,294902
2021-06-21,127.26,129.31,126.18,129.2,56823425.0,128.2422482711226,250586
2021-06-22,129.0,130.94,128.54,130.84,54822411.0,129.79986619674276,226904
2021-06-23,130.64,131.17,130.11,130.57,48870121.0,130.65533535213038,199554
2021-06-24,131.26,131.48,129.81,130.28,52159780.0,130.6787728632369,220178
2021-06-25,130.36,130.75,129.7,129.99,37878701.0,130.1768195003725,173023
2021-06-28,130.29,132.08,130.22,131.62,47737931.0,131.66998427044982,214014
2021-06-29,131.66,133.29,131.2,133.13,49058434.0,132.71197695172668,215993
2021-06-30,132.98,134.19,132.69,133.75,44740326.0,133.59088361822091,202166
2021-07-01,133.37,134.11,132.58,134.05,41357117.0,133.39850071455496,183284
2021-07-02,134.69,136.72,134.51,136.68,61569787.0,135.8936190844355,251714
2021-07-06,136.81,139.79,136.79,138.69,87183223.0,138.4170577802365,353633
2021-07-07,140.18,141.49,139.32,141.18,83426662.0,140.60065256499306,337030
2021-07-08,138.25,140.68,137.36,139.88,80866087.0,139.19928471341626,351118
2021-07-09,139.38,142.24,139.31,141.71,82032258.0,141.3867857500238,332121
2021-07-12,142.78,142.89,140.63,141.11,58331259.0,141.41119982409307,243342
2021-07-13,140.68,144.0,140.26,142.23,83767711.0,142.7012394979139,338107
2021-07-14,144.58,146.06,144.22,145.65,101922592.0,145.31940480110367,400953
2021-07-15,145.75,146.48,143.64,145.0,86281224.0,144.94440462339955,354525
2021-07-16,145.05,146.25,142.46,142.96,72110009.0,144.3018261938961,302237
