date,open,high,low,close,volume,average,barCount
2024-02-27,150.34,152.47,149.23,152.06,2867366.0,151.26,17469
2024-02-28,152.03,154.9,151.79,153.43,2856116.0,153.527,20207
2024-02-29,153.4,160.0,153.22,157.47,4287948.0,157.13,24326
2024-03-01,157.23,160.98,156.81,159.72,3447976.0,159.739,22349
2024-03-04,159.8,163.02,157.93,158.09,2704177.0,159.846,18305
2024-03-05,157.2,159.98,156.14,159.33,2851560.0,158.438,20020
2024-03-06,160.1,164.59,160.07,163.87,3378284.0,163.26,23628
2024-03-07,165.0,165.39,162.24,163.54,2203478.0,164.169,14237
2024-03-08,166.0,168.19,163.48,164.91,2499933.0,165.464,17351
2024-03-11,163.76,164.26,161.97,162.99,1788259.0,162.991,12728
2024-03-12,163.0,167.0,162.73,166.67,2360165.0,165.72,16513
2024-03-13,162.5,168.0,160.69,164.76,2989600.0,165.321,19859
2024-03-14,165.48,166.72,162.72,166.44,2212814.0,165.707,14864
2024-03-15,166.39,166.79,160.16,160.64,3836900.0,162.532,22741
2024-03-18,161.95,162.87,160.6,161.86,1601345.0,161.748,10979
2024-03-19,161.49,164.1,161.05,161.79,1412700.0,162.374,10231
2024-03-20,162.39,165.75,162.26,164.71,3021296.0,164.488,20472
2024-03-21,165.81,170.1,165.0,168.18,3785137.0,168.525,23822
2024-03-22,167.0,168.8,166.64,167.86,1429763.0,167.939,10615
2024-03-25,167.86,169.08,166.28,167.99,1699969.0,167.742,10907
2024-03-26,169.69,170.0,167.32,167.39,1517552.0,168.663,9866
2024-03-27,169.11,169.11,165.5,166.41,2345213.0,166.642,12861
2024-03-28,166.57,167.38,164.59,164.96,1537297.0,165.606,10318
2024-04-01,166.43,166.72,162.75,163.37,1336430.0,163.691,9531
2024-04-02,160.93,160.98,158.68,160.11,2296622.0,159.858,12166
2024-04-03,159.1,161.33,158.58,159.34,1174499.0,159.845,7941
2024-04-04,161.22,163.65,158.52,158.84,2047838.0,161.342,13121
2024-04-05,159.49,162.71,158.9,161.77,1193458.0,161.402,8552
2024-04-08,160.38,161.18,159.29,160.27,1353189.0,160.348,9052
2024-04-09,161.55,163.21,159.91,162.66,1331565.0,161.743,8818
2024-04-10,159.69,160.96,158.63,160.28,1304693.0,159.999,9104
2024-04-11,158.88,166.22,158.88,165.42,1915425.0,163.686,11946
2024-04-12,162.48,162.72,158.78,159.37,2043191.0,160.161,13263
2024-04-15,161.67,162.9,154.41,155.6,1988992.0,157.617,13461
2024-04-16,155.83,158.94,155.3,156.66,1584789.0,156.964,9112
2024-04-17,158.45,159.7,156.41,158.37,2209429.0,158.035,14702
2024-04-18,159.6,162.94,159.21,160.1,2343425.0,160.882,14633
2024-04-19,159.78,160.34,154.56,155.01,2304731.0,156.926,14685
2024-04-22,156.19,157.25,153.76,156.61,1625977.0,156.003,10557
2024-04-23,157.7,161.14,156.7,160.95,1738989.0,159.841,12358
2024-04-24,164.47,166.75,161.09,162.84,2216429.0,163.148,13265
2024-04-25,161.51,163.73,159.5,163.01,1113991.0,161.781,7647
2024-04-26,163.42,165.16,162.77,164.23,1507729.0,164.441,10862
2024-04-29,164.75,165.5,161.28,162.25,1051385.0,162.522,7875
2024-04-30,160.56,162.09,158.52,158.57,1413128.0,159.906,9736
2024-05-01,157.58,160.95,156.0,156.16,1357815.0,157.642,9843
2024-05-02,157.21,158.4,153.2,158.33,2821649.0,155.577,17105
2024-05-03,161.8,165.5,159.15,159.71,2525315.0,161.743,17909
2024-05-06,161.1,162.41,160.17,162.0,1526870.0,161.706,10243
2024-05-07,161.71,162.88,159.75,159.81,1558306.0,161.189,10270
2024-05-08,157.1,158.62,155.84,157.9,3637612.0,157.594,23664
2024-05-09,146.6,150.01,145.57,147.05,10040508.0,147.666,54055
2024-05-10,147.73,148.12,144.63,146.32,3480032.0,145.818,19151
2024-05-13,147.05,149.24,145.7,149.13,3635611.0,147.555,20715
2024-05-14,149.4,149.4,146.31,146.7,2617914.0,147.346,15672
2024-05-15,147.63,147.69,144.75,145.8,2574168.0,145.814,15860
2024-05-16,146.35,147.79,145.85,147.19,2433205.0,147.09,12996
2024-05-17,146.6,147.5,145.3,145.66,1892742.0,146.309,11033
2024-05-20,146.18,146.48,145.21,146.37,2082212.0,146.029,12992
2024-05-21,145.8,145.8,144.09,144.1,2572450.0,144.774,13098
2024-05-22,143.94,144.21,142.36,142.71,1861897.0,143.295,10270
2024-05-23,142.79,143.44,140.82,141.04,2346387.0,142.211,12814
2024-05-24,142.55,145.97,142.3,144.47,2702809.0,144.676,17797
2024-05-28,146.0,147.87,145.11,147.01,2841497.0,146.776,17269
2024-05-29,144.96,147.13,144.73,146.61,1418890.0,146.172,9157
2024-05-30,145.4,147.59,144.41,145.52,2040588.0,145.888,14420
2024-05-31,145.78,146.43,142.57,144.93,1582788.0,143.909,11234
2024-06-03,145.74,146.96,144.36,146.25,1879021.0,145.716,13061
2024-06-04,145.82,147.92,145.44,147.08,1662554.0,147.116,10641
2024-06-05,147.98,148.7,145.14,145.78,1584270.0,146.175,10682
2024-06-06,145.51,148.79,145.15,147.0,2120081.0,147.36,12052
2024-06-07,146.56,147.03,145.38,146.66,1478104.0,146.346,8600
2024-06-10,146.01,148.32,146.0,148.07,1816030.0,147.328,10531
2024-06-11,147.77,148.8,146.48,147.75,2027957.0,147.705,9829
2024-06-12,149.99,150.29,148.62,149.32,2072115.0,149.63,14048
2024-06-13,149.08,149.08,143.73,146.1,2941181.0,145.611,18472
2024-06-14,145.5,146.05,144.28,145.97,1518679.0,145.136,9443
2024-06-17,146.9,150.12,146.77,149.5,3128223.0,149.114,19640
2024-06-18,149.9,150.55,146.9,147.29,1640384.0,148.498,10191
2024-06-20,147.77,149.75,147.6,147.88,1427032.0,148.408,9767
2024-06-21,148.88,150.0,147.25,149.57,2289750.0,148.585,11370
2024-06-24,149.15,150.04,146.71,148.39,1961334.0,148.828,13226
2024-06-25,148.97,151.28,148.85,150.91,2751877.0,150.431,17295
2024-06-26,149.73,150.39,149.37,150.0,2014848.0,149.924,12200
2024-06-27,150.46,151.88,149.39,151.61,1669971.0,150.655,10630
2024-06-28,151.54,152.93,150.68,151.63,1197946.0,151.851,8251
2024-07-01,152.17,152.2,149.14,151.63,1456777.0,150.613,9886
2024-07-02,151.29,155.21,151.29,154.34,1589250.0,153.987,10476
2024-07-03,153.91,154.43,152.3,152.73,977955.0,153.191,6027
2024-07-05,152.4,152.88,151.44,152.5,1153690.0,152.41,8371
