date,open,high,low,close,volume,average,barCount
2024-01-29,108.38,109.08,107.94,108.86,243871.0,108.56747682118221,1882
2024-01-30,108.52,109.52,108.19,109.09,190315.0,108.83613981216631,1486
2024-01-31,110.08,110.42,107.84,108.55,265159.0,109.03811340822526,1876
2024-02-01,108.65,110.34,107.95,110.31,196063.0,109.50493917270114,1560
2024-02-02,109.24,109.6,107.32,108.39,305177.0,108.58843634530152,2131
2024-02-05,107.38,107.71,105.97,106.49,295478.0,106.87642430700934,2337
2024-02-06,106.23,106.66,105.6,106.52,527709.0,106.32766585733971,3959
2024-02-07,107.9,107.9,105.4,106.64,505506.0,106.89928924241222,3807
2024-02-08,106.19,107.69,106.07,107.59,323492.0,107.06982355229219,2119
2024-02-09,107.27,108.14,107.27,107.76,304489.0,107.75386620309564,2555
2024-02-12,107.9,108.89,107.64,108.61,310975.0,108.48363872470487,2353
2024-02-13,108.27,108.37,105.24,106.46,249693.0,106.23906423265342,1997
2024-02-14,106.51,107.94,106.26,107.64,278445.0,107.42804087360432,2235
2024-02-15,107.93,109.17,107.93,108.87,325470.0,108.71228807873393,2727
2024-02-16,108.27,109.09,107.94,108.56,463309.0,108.71800431258465,3603
2024-02-20,108.68,110.19,108.18,108.31,314387.0,108.82375463882309,2402
2024-02-21,108.64,109.55,108.3,109.27,344654.0,109.04287693643421,2564
2024-02-22,108.29,109.19,107.68,108.79,399640.0,108.53423833000191,2976
2024-02-23,108.79,109.41,108.17,108.19,328374.0,108.70310497438597,2269
2024-02-26,107.97,107.97,106.52,107.1,287112.0,107.07968246133011,2070
2024-02-27,107.51,108.06,106.99,107.97,213372.0,107.63809375128194,1726
2024-02-28,107.9,108.68,107.32,107.9,234853.0,107.80791986523637,1668
2024-02-29,108.53,108.96,108.06,108.33,236698.0,108.48434591234296,1694
2024-03-01,108.06,108.64,106.74,108.16,161636.0,107.99981377930916,1222
2024-03-04,107.77,110.36,107.77,110.03,412663.0,109.56758705728386,2980
2024-03-05,110.39,110.75,109.11,109.82,864898.0,110.1547824343466,3977
2024-03-06,110.38,110.96,109.76,110.53,462798.0,110.47620474041851,3570
2024-03-07,111.4,111.89,110.51,110.91,288263.0,111.17853646592494,2210
2024-03-08,111.36,111.91,110.62,111.13,513461.0,111.2034826747544,3624
2024-03-11,111.34,112.39,110.82,112.26,428462.0,111.7839617648246,3490
2024-03-12,111.85,112.41,111.09,111.8,588306.0,111.86551667830554,4269
2024-03-13,112.37,112.49,111.12,111.52,426045.0,111.61413565087018,3083
2024-03-14,112.07,112.07,109.88,110.24,639238.0,110.50306988838871,5162
2024-03-15,109.38,111.22,109.21,109.91,1220487.0,109.93122602445176,7027
2024-03-18,110.11,111.72,109.66,110.73,361864.0,110.72854523742421,2754
2024-03-19,111.19,111.95,110.65,111.09,256412.0,111.17469858764352,1914
2024-03-20,110.67,111.81,110.59,111.78,337330.0,111.39057924097541,2359
2024-03-21,111.94,112.43,111.39,112.09,165802.0,112.067005288082,1259
2024-03-22,112.86,113.12,111.62,111.85,227123.0,112.13512762757783,1551
2024-03-25,112.16,112.24,110.94,111.39,162588.0,111.33588947546463,1286
2024-03-26,111.35,111.49,110.1,110.58,199048.0,110.54624601905508,1549
2024-03-27,111.23,113.51,110.86,113.47,280287.0,112.54386166455285,2126
2024-03-28,113.27,114.22,113.11,114.05,758329.0,113.43904677370243,2016
2024-04-01,114.22,114.52,112.72,113.07,258670.0,113.29704527728857,1964
2024-04-02,112.76,114.27,112.76,113.0,243020.0,113.29512633814782,1761
2024-04-03,112.83,113.09,111.62,112.23,228031.0,112.35388668962075,1729
2024-04-04,113.18,113.18,110.49,111.42,189482.0,111.5354591461003,1537
2024-04-05,110.9,111.69,110.35,111.52,178499.0,111.23898304885783,1400
2024-04-08,111.68,112.22,111.25,111.62,238734.0,111.6448386771218,1935
2024-04-09,112.02,112.51,111.5,111.91,204152.0,111.84057046947603,1671
2024-04-10,110.22,110.57,109.1,110.42,261547.0,110.12503887766526,1890
2024-04-11,111.21,111.21,109.31,109.74,392806.0,110.19603962587217,2254
2024-04-12,109.58,110.81,108.63,109.37,282588.0,109.47547797852883,1872
2024-04-15,110.05,110.54,108.01,108.48,477760.0,108.69926709610439,3630
2024-04-16,108.16,108.27,106.47,107.78,423734.0,107.64001269042258,3392
2024-04-17,108.44,110.29,108.21,109.92,294601.0,109.39008518676646,2135
2024-04-18,110.29,110.42,109.41,109.93,183911.0,109.85638739796336,1499
2024-04-19,110.37,112.51,110.36,112.45,460281.0,111.76093449513584,3097
2024-04-22,112.23,113.66,111.67,113.29,251984.0,113.05813735426793,2007
2024-04-23,113.07,114.03,112.82,112.9,241582.0,113.15024643302287,1863
2024-04-24,111.96,113.89,111.44,113.85,286840.0,113.13297598075631,2087
2024-04-25,113.68,113.94,112.29,113.38,200450.0,113.32103201654766,1352
2024-04-26,113.52,113.68,112.18,112.19,354747.0,112.69257944795926,2285
2024-04-29,112.53,113.83,112.53,113.83,266460.0,113.4659119216726,1833
2024-04-30,113.31,113.85,112.27,113.12,174846.0,113.22508505951123,1359
2024-05-01,113.41,115.04,112.9,113.85,196020.0,113.89287588048455,1561
2024-05-02,114.25,114.73,113.59,114.22,194134.0,114.1855140994456,1472
2024-05-03,114.86,115.02,113.5,114.48,235356.0,114.31408302187437,1752
