date,open,high,low,close,volume,average,barCount
2023-12-13,73.17,76.41,72.8,76.37,919883.0,74.78802051163247,6297
2023-12-14,76.78,77.1,70.03,70.46,5076751.0,71.80521519285428,26386
2023-12-15,69.0,69.56,66.5,67.37,4594875.0,67.92456293303329,23581
2023-12-18,67.63,68.45,66.34,66.81,2789411.0,66.96848742468435,14689
2023-12-19,66.75,68.01,66.69,67.95,1325902.0,67.61088000593256,7629
2023-12-20,67.93,68.22,67.42,67.66,2242896.0,67.72264128834269,14471
2023-12-21,67.71,68.23,66.8,67.71,1333911.0,67.41365421344405,8650
2023-12-22,68.17,68.67,67.56,67.69,1047620.0,68.04289840852634,6885
2023-12-26,67.67,67.96,67.28,67.4,734639.0,67.5920965971241,4873
2023-12-27,67.32,67.86,66.95,67.34,888476.0,67.26808279517873,6384
2023-12-28,67.15,68.06,67.12,67.9,481000.0,67.84097676383577,3171
2023-12-29,67.59,68.21,67.4,67.94,598920.0,67.7414246971511,4216
2024-01-02,67.74,69.51,67.45,69.5,746239.0,69.21780062949347,4863
2024-01-03,69.5,69.72,68.72,69.19,1060016.0,69.06377667726433,7558
2024-01-04,68.91,69.86,68.73,69.41,797952.0,69.45165406915834,6024
2024-01-05,69.35,69.84,68.88,69.55,740251.0,69.33331859366524,5456
2024-01-08,69.37,70.2,69.11,70.12,833345.0,69.71837847423798,5379
2024-01-09,69.81,70.2,69.31,69.52,932983.0,69.83765312017151,5332
2024-01-10,69.37,69.82,69.26,69.29,673667.0,69.53430106791541,3686
2024-01-11,68.98,68.98,67.14,67.81,1012973.0,67.65126433487062,6271
2024-01-12,68.22,68.46,67.33,67.52,1046277.0,67.71512792481927,7415
2024-01-16,67.18,67.38,66.51,66.88,806408.0,66.93749480015039,5030
2024-01-17,66.72,67.57,65.92,66.04,811315.0,66.41249852395487,5503
2024-01-18,65.62,65.68,64.8,65.38,1434682.0,65.31742579042358,8741
2024-01-19,65.56,65.71,64.75,65.07,1333350.0,65.11362580485218,8428
2024-01-22,64.96,65.54,64.35,64.66,897849.0,64.75298435573038,5667
2024-01-23,64.63,65.05,64.2,64.82,1147714.0,64.71917421987517,6329
2024-01-24,65.27,65.43,63.58,64.2,1200407.0,64.11528762668426,7230
2024-01-25,64.62,65.49,64.54,65.44,737502.0,65.10141658912667,4734
2024-01-26,65.69,65.96,64.83,65.28,2004100.0,65.21129953065596,4768
2024-01-29,65.39,65.85,64.92,65.54,900074.0,65.44327462944003,6153
2024-01-30,65.41,66.2,64.57,65.77,1531893.0,65.15401013379025,4938
2024-01-31,66.43,66.5,64.94,65.34,775135.0,65.63486539928597,4824
2024-02-01,65.02,66.55,64.64,66.4,1392187.0,66.05749209747556,7642
2024-02-02,65.69,65.91,64.9,65.19,1017437.0,65.4216737093103,6006
2024-02-05,64.62,64.69,63.72,63.84,1777113.0,64.1425235694564,4846
2024-02-06,63.6,64.54,63.43,64.22,1275039.0,64.25991987450908,7892
2024-02-07,64.41,64.51,63.72,64.51,881138.0,64.15755029650316,6076
2024-02-08,64.11,64.17,63.22,63.79,894993.0,63.67199917880529,5694
2024-02-09,63.63,64.65,63.43,64.52,1109743.0,64.13219269461175,7169
2024-02-12,64.58,65.16,64.11,64.96,663126.0,64.79055117334708,4498
2024-02-13,64.92,65.13,62.95,64.12,1001346.0,63.733984427873075,7206
2024-02-14,64.22,64.62,63.56,64.44,687347.0,64.22892724997511,5144
2024-02-15,64.61,65.82,64.45,65.31,1743418.0,65.21881289417922,8339
2024-02-16,65.25,65.82,64.43,65.28,1220524.0,65.40946449358474,7958
2024-02-20,65.35,66.36,65.09,65.62,714782.0,65.77574096534903,5031
2024-02-21,65.99,67.2,65.71,67.06,1388559.0,66.90368466429507,8199
2024-02-22,66.62,66.8,65.64,66.5,1141206.0,66.40968101263343,7505
2024-02-23,66.62,67.98,66.18,67.24,1511353.0,67.35072979393561,10888
2024-02-26,67.01,67.05,66.0,66.52,962207.0,66.46039621641619,6898
2024-02-27,66.78,67.27,66.4,66.98,705209.0,66.9675482542437,4437
2024-02-28,67.0,67.49,66.74,67.14,622782.0,67.17604409201725,4426
2024-02-29,67.41,67.91,66.84,66.86,1343914.0,67.14880814924504,8803
2024-03-01,66.7,67.05,65.56,66.98,875859.0,66.58530588499222,7003
2024-03-04,66.4,68.51,66.4,68.25,1055827.0,67.94898136448404,7291
2024-03-05,68.52,69.32,67.58,67.73,1518913.0,68.45331589099028,9307
2024-03-06,68.38,69.15,68.03,68.67,681010.0,68.72661448915288,4562
2024-03-07,69.19,69.27,68.47,68.63,655737.0,68.71722278474866,4607
2024-03-08,68.68,69.12,68.09,68.57,846091.0,68.57540804824504,6242
2024-03-11,68.63,69.4,68.59,69.17,900536.0,69.01256936773126,6519
2024-03-12,68.86,69.43,68.09,68.54,957693.0,68.74339627326542,6741
2024-03-13,68.78,69.2,68.18,68.62,594131.0,68.56047230413897,4391
2024-03-14,68.25,68.54,66.9,67.65,638100.0,67.40606093421152,4451
2024-03-15,67.1,68.39,67.1,67.84,1744296.0,67.66196493247132,5825
2024-03-18,67.8,68.53,67.6,68.21,884450.0,68.19272878071382,4842
2024-03-19,68.24,68.88,68.02,68.35,484121.0,68.3747049572541,3741
2024-03-20,68.2,68.77,67.77,68.29,677541.0,68.29698596519,4583
2024-03-21,68.41,68.78,68.02,68.05,793486.0,68.31215064656836,5506
2024-03-22,68.69,68.69,67.78,67.94,637310.0,67.99179675245055,4709
2024-03-25,68.23,68.26,67.44,67.71,700828.0,67.83351539056396,3819
2024-03-26,67.67,67.99,66.9,67.26,496358.0,67.38615728990241,3793
2024-03-27,67.67,69.34,67.4,69.33,644971.0,68.85428800584461,4957
2024-03-28,69.34,70.2,69.08,70.1,755131.0,69.81534968819797,5279
2024-04-01,69.98,70.0,69.0,69.42,615330.0,69.4476061647728,4453
2024-04-02,69.42,70.47,69.42,69.95,678101.0,69.98310897594607,4541
2024-04-03,69.94,70.18,69.19,69.33,867653.0,69.47414435718495,6211
2024-04-04,69.85,70.03,68.43,69.08,575474.0,69.08649718945071,4421
2024-04-05,68.66,69.29,68.03,68.91,852187.0,68.84196670222468,5728
2024-04-08,68.9,69.67,68.89,69.51,732248.0,69.33576663960741,4975
2024-04-09,69.76,70.14,69.44,70.13,680543.0,69.79449825130271,4322
2024-04-10,68.15,68.7,67.45,68.51,860265.0,68.21358021760898,6301
2024-04-11,68.96,69.06,67.92,68.29,468625.0,68.4524239493181,3413
2024-04-12,68.4,68.64,67.35,68.01,487704.0,67.97757986365829,3597
2024-04-15,68.35,68.57,67.29,67.84,587819.0,67.78423017608424,3811
2024-04-16,67.63,67.7,66.44,66.67,452112.0,66.81937732338626,3548
2024-04-17,67.26,68.36,66.91,68.17,710718.0,67.8012904426349,5105
2024-04-18,68.38,68.86,67.89,68.72,549724.0,68.42019900138908,4325
2024-04-19,68.94,70.25,68.87,70.02,705232.0,69.8409400880239,4905
2024-04-22,69.91,70.76,69.5,70.5,670636.0,70.36696497333568,5155
2024-04-23,70.31,71.05,69.95,70.16,441542.0,70.32526209954521,3327
2024-04-24,69.62,71.05,69.11,70.81,411131.0,70.69016224521191,3097
2024-04-25,70.83,71.1,70.01,70.86,376944.0,70.71954381538247,2817
2024-04-26,70.69,70.94,69.8,69.81,621237.0,70.21626595213823,4489
2024-04-29,70.17,70.65,70.03,70.47,579480.0,70.39729433609234,4424
2024-04-30,70.1,70.79,69.24,70.01,644007.0,70.23616959644728,4619
2024-05-01,69.82,71.22,69.6,70.6,753337.0,70.64182482331836,5371
2024-05-02,70.85,71.34,70.53,71.32,637349.0,70.9972470431236,4248
2024-05-03,71.17,71.74,68.9,70.22,1524964.0,70.18972775972605,9493
2024-05-06,70.43,70.53,69.82,70.04,1024758.0,70.09400070852519,5117
2024-05-07,70.61,70.61,69.82,70.48,1642150.0,70.19920568558756,6105
2024-05-08,70.36,70.98,70.07,70.35,884370.0,70.4892302169486,3481
2024-05-09,70.33,71.24,70.08,70.87,687716.0,70.88825089571661,5216
2024-05-10,71.08,71.26,70.38,70.52,1554263.0,70.59159181625249,6135
2024-05-13,70.71,71.09,70.24,70.58,1487547.0,70.65888508986897,6986
2024-05-14,70.88,71.15,70.38,70.97,2156966.0,70.67784094159194,7885
2024-05-15,71.71,72.17,71.18,71.4,2446178.0,71.77728034152283,9233
2024-05-16,71.45,71.88,70.85,70.99,1785850.0,71.40005889223617,10051
2024-05-17,71.01,71.37,70.2,70.84,1115756.0,70.63803365297373,7573
2024-05-20,70.79,70.96,70.34,70.52,1085146.0,70.64182482331832,6367
2024-05-21,70.41,71.14,70.2,70.67,941674.0,70.68637107486721,5154
2024-05-22,70.34,70.5,69.33,69.38,996064.0,69.81155851785324,7202
2024-05-23,68.96,68.97,67.75,67.77,1191395.0,67.99558792279497,7579
2024-05-24,67.91,68.13,67.05,67.62,633052.0,67.53211734816892,4260
2024-05-28,67.62,68.17,67.34,67.51,810349.0,67.56718567385636,5027
2024-05-29,67.1,67.1,66.35,66.44,456233.0,66.52082265874972,3372
2024-05-30,67.02,67.82,66.62,67.78,1119340.0,67.40132197128057,7849
2024-05-31,68.15,69.62,67.93,69.54,1689406.0,68.94053713118382,8992
2024-06-03,69.68,70.29,69.4,69.92,929947.0,69.84283567319605,6312
2024-06-04,69.83,70.08,69.32,69.86,536645.0,69.86368711009129,3736
2024-06-05,69.62,69.69,68.5,68.59,518192.0,68.8504968354998,3489
2024-06-06,68.38,69.03,67.99,68.34,546164.0,68.30835947622354,3374
2024-06-07,67.69,68.03,67.35,67.36,537551.0,67.63353115488661,3465
2024-06-10,67.44,68.06,67.12,67.77,515115.0,67.66480831022947,3659
2024-06-11,67.08,67.88,66.7,67.74,456958.0,67.55982167352136,3023
2024-06-12,68.46,68.61,66.83,67.11,538015.0,67.3828207387133,3240
2024-06-13,67.11,67.52,66.58,66.97,1539506.0,67.16563580789477,4390
2024-06-14,66.67,67.34,66.51,67.09,632239.0,67.00585658566261,3082
2024-06-17,66.73,67.57,66.51,67.36,724627.0,67.2814039868773,3894
2024-06-18,67.13,67.64,66.8,67.16,742255.0,67.12545181188426,5221
2024-06-20,67.3,68.26,66.94,67.99,999507.0,67.79996888777441,5942
2024-06-21,68.07,68.65,67.09,67.21,1170145.0,67.79614184053533,4955
2024-06-24,67.22,68.19,67.22,68.07,529246.0,67.89755859237131,3869
2024-06-25,68.0,68.0,67.07,67.12,536968.0,67.31680417383893,3397
2024-06-26,66.75,67.24,66.39,67.1,483800.0,66.89869926296801,3336
2024-06-27,67.15,68.01,67.14,67.87,742929.0,67.66984928164528,3652
2024-06-28,68.12,68.25,67.25,68.04,1042066.0,67.83919612197516,5902
2024-07-01,68.2,68.67,67.49,67.69,636084.0,67.78466069881806,4459
2024-07-02,67.86,68.63,67.8,68.41,921783.0,68.37498273544819,5937
2024-07-03,68.41,68.73,67.5,67.51,406325.0,68.00375915325615,2769
2024-07-05,67.44,68.11,67.12,67.4,924115.0,67.51963767751086,5133
2024-07-08,67.41,67.8,67.16,67.65,527860.0,67.49954567950563,3439
2024-07-09,67.49,68.43,67.23,68.27,849262.0,68.05733781460347,5685
2024-07-10,68.6,68.73,67.82,68.71,550250.0,68.34340959572566,3838
2024-07-11,69.05,70.41,68.76,69.96,640026.0,69.84361211345019,4258
2024-07-12,70.28,71.35,70.1,70.69,523435.0,70.89796362782036,3140
2024-07-15,70.18,70.64,69.2,69.6,553938.0,69.58241613938208,3726
2024-07-16,70.07,70.78,69.51,70.73,426450.0,70.37365815606458,3221
2024-07-17,70.91,72.65,70.91,71.99,429589.0,72.05755894126557,3099
2024-07-18,71.6,73.15,71.6,71.8,523784.0,72.21255435444886,3390
2024-07-19,72.6,72.6,71.12,71.58,458022.0,71.67102717011717,3063
2024-07-22,71.74,72.52,71.63,72.47,633198.0,72.2862250138014,4266
2024-07-23,72.35,72.61,71.76,71.83,724878.0,72.14366750414518,4877
2024-07-24,72.5,73.91,72.04,73.71,774843.0,73.53958298460441,5195
2024-07-25,74.16,75.83,73.62,74.2,1236567.0,74.60254535526252,8377
2024-07-26,74.3,75.09,74.02,74.67,465768.0,74.62072382964821,3522
2024-07-29,74.6,75.16,73.75,74.82,512677.0,74.65612401660982,3824
2024-07-30,74.68,76.17,74.62,76.08,487927.0,75.74491895613181,3019
2024-07-31,75.99,76.12,75.39,75.84,555608.0,75.82145990091367,4123
2024-08-01,75.83,77.98,75.83,77.75,817850.0,77.36088965283889,5521
2024-08-02,79.1,80.21,77.27,78.96,1172834.0,78.32913260432942,7531
2024-08-05,80.64,80.75,76.7,76.72,860811.0,77.49387954439733,6265
2024-08-06,76.79,77.82,76.47,77.08,699833.0,77.31305156235018,5054
2024-08-07,77.08,78.09,76.91,77.01,920823.0,77.30157042063291,5657
2024-08-08,76.48,77.41,76.11,76.73,642625.0,76.94852531282655,4839
2024-08-09,76.66,77.11,75.5,76.84,411631.0,76.58878287235179,3078
2024-08-12,76.67,76.91,76.36,76.85,386383.0,76.69306990961707,2823
2024-08-13,77.24,77.98,76.54,77.78,749743.0,77.60390715252122,5433
2024-08-14,77.51,78.22,77.21,77.75,389145.0,77.86510312658932,2881
2024-08-15,77.3,78.06,77.09,77.82,487282.0,77.69766980987899,3374
2024-08-16,78.38,78.88,77.81,78.55,836162.0,78.54727429695768,5055
2024-08-19,78.6,79.26,78.51,78.94,504315.0,79.03330929632251,3086
2024-08-20,78.96,79.32,78.42,78.66,324598.0,78.67452361765753,2379
2024-08-21,78.67,79.0,78.5,78.79,284700.0,78.7931620820694,2133
2024-08-22,78.86,79.09,78.4,78.73,503709.0,78.64964781060343,3907
2024-08-23,79.02,79.02,78.42,78.5,262712.0,78.61711790907113,2065
2024-08-26,78.76,79.37,78.45,79.0,387888.0,78.99695234755116,2994
2024-08-27,78.95,78.97,78.02,78.12,576276.0,78.21527794896639,4107
2024-08-28,78.4,79.12,77.98,78.78,773369.0,78.62190171812003,5604
2024-08-29,78.87,79.16,77.79,78.72,625478.0,78.62668552716887,4547
2024-08-30,78.8,79.33,78.38,78.94,533175.0,78.85056779065583,3846
2024-09-03,79.05,80.16,78.57,79.68,1062491.0,79.68390732696837,6908
2024-09-04,80.08,80.86,79.65,80.2,543096.0,80.05034710011154,3514
2024-09-05,80.89,80.94,79.91,80.12,664066.0,80.2560508892128,4756
2024-09-06,80.31,80.4,79.51,79.56,545470.0,79.84942712005918,4004
2024-09-09,79.59,81.0,79.31,80.93,747785.0,80.58039314272597,4887
2024-09-10,80.87,81.88,80.82,81.24,624367.0,81.32158120675118,4438
2024-09-11,81.06,81.15,79.83,80.76,358440.0,80.42953767787223,2579
2024-09-12,80.77,81.15,80.19,80.53,450734.0,80.52018858783401,3183
2024-09-13,80.56,81.14,80.51,81.0,465559.0,80.90497276948018,3039
2024-09-16,82.13,82.77,81.65,82.42,433514.0,82.38528284172793,2885
2024-09-17,82.32,82.58,81.75,81.99,267839.0,82.08150585621782,1985
2024-09-18,81.9,82.19,81.05,81.61,346638.0,81.60028453631448,2069
2024-09-19,81.02,81.48,79.99,80.64,491437.0,80.56840715696264,3640
2024-09-20,81.34,82.79,80.92,82.57,1378875.0,82.03232291570666,6002
2024-09-23,82.92,83.08,82.36,82.59,358523.0,82.72956342530611,2509
2024-09-24,82.19,83.42,81.75,82.37,390432.0,82.54440411985229,2890
2024-09-25,82.84,83.29,81.95,83.26,958815.0,82.91858021629017,6924
2024-09-26,82.72,84.0,82.72,82.99,717585.0,83.24839522912973,4793
2024-09-27,83.4,83.96,82.99,83.41,533112.0,83.47020064712125,3949
2024-09-30,83.66,84.49,83.07,84.34,582568.0,84.0603959332552,4075
2024-10-01,84.5,84.86,83.69,84.38,424691.0,84.40178340268561,2867
