date,open,high,low,close,volume,average,barCount
2024-02-06,79.97,80.81,79.72,80.22,60793.0,80.23287473563872,514
2024-02-07,80.49,81.63,79.78,81.25,67563.0,80.87332734333332,592
2024-02-08,81.13,82.76,81.13,82.24,54985.0,82.11140291310686,440
2024-02-09,82.05,83.49,81.97,83.19,63111.0,82.92715825634461,472
2024-02-12,83.5,84.56,82.85,84.05,75686.0,83.95208163630998,611
2024-02-13,81.22,81.86,79.12,79.57,157074.0,80.33945083054275,1374
2024-02-14,80.91,81.4,80.04,81.02,114217.0,80.90818868278788,887
2024-02-15,81.43,83.65,81.3,83.53,132546.0,82.77476440101447,1106
2024-02-16,83.08,83.56,82.22,82.58,98426.0,82.90225729959128,667
2024-02-20,81.14,81.64,80.07,80.6,85041.0,80.7926482434526,674
2024-02-21,80.6,81.04,80.28,81.0,90307.0,80.77471955459022,778
2024-02-22,80.76,82.27,80.76,82.27,107502.0,81.70103514581258,878
2024-02-23,88.72,88.72,80.17,80.99,164516.0,82.45304403976192,1231
2024-02-26,81.08,81.64,80.45,80.86,147188.0,81.00082024191008,1284
2024-02-27,81.48,82.27,81.06,81.75,89554.0,81.54465713740191,716
2024-02-28,81.71,82.16,81.25,81.42,55426.0,81.66318569154757,438
2024-02-29,82.61,82.77,80.66,82.67,123395.0,81.92115960351164,932
2024-03-01,82.55,83.42,82.06,83.12,92494.0,82.89926918478083,731
2024-03-04,83.12,84.74,83.12,84.51,139944.0,84.27977822718321,1039
2024-03-05,84.16,84.88,82.15,82.83,95370.0,83.45804665432466,822
2024-03-06,83.22,83.62,82.65,83.2,82135.0,83.22596973738399,642
2024-03-07,83.71,85.38,83.67,85.37,67446.0,84.68118165004623,507
2024-03-08,85.8,86.36,84.21,84.38,86197.0,85.20708985667572,700
2024-03-11,84.43,84.43,83.27,83.53,80600.0,83.62338900716651,703
2024-03-12,83.15,83.28,82.13,82.55,59270.0,82.56858447909717,430
2024-03-13,82.08,83.23,81.73,81.9,39909.0,82.42714704473849,314
2024-03-14,81.58,81.92,79.81,80.57,54102.0,80.63427815850166,437
2024-03-15,80.05,82.31,80.05,81.28,133625.0,80.6492187325536,472
2024-03-18,81.1,81.86,80.2,80.44,52759.0,81.01376873942175,430
2024-03-19,80.44,82.14,80.44,81.77,34983.0,81.61039566323058,271
2024-03-20,81.87,83.37,81.53,83.18,53745.0,82.56659240255689,433
2024-03-21,83.51,84.98,83.44,84.81,50339.0,84.57261347860187,390
2024-03-22,85.33,85.33,83.7,84.24,33453.0,84.24989707907923,283
2024-03-25,84.54,84.54,83.72,83.77,71073.0,84.05268150159321,481
2024-03-26,84.65,84.83,84.18,84.36,37180.0,84.48396607256018,279
2024-03-27,85.16,85.87,84.96,85.66,31969.0,85.44315092669689,237
2024-03-28,86.15,86.49,84.97,85.52,65344.0,85.53877060062953,518
2024-04-01,85.47,85.47,83.78,83.86,50298.0,84.25089311734939,431
2024-04-02,83.19,83.19,81.66,82.81,76418.0,82.46698857554375,583
2024-04-03,82.39,83.79,82.39,83.27,92330.0,83.28772411013215,594
2024-04-04,84.58,84.58,81.69,81.72,85077.0,83.03473038951871,511
2024-04-05,81.96,83.34,81.96,83.29,94699.0,82.84448707992357,747
2024-04-08,84.06,84.28,83.42,83.68,55189.0,83.7498858674732,351
2024-04-09,83.88,83.88,82.27,83.29,58214.0,82.97197997850044,454
2024-04-10,80.99,81.85,80.24,81.13,56467.0,80.91018075932807,494
2024-04-11,81.18,82.31,80.98,81.81,65375.0,81.74780829731414,362
2024-04-12,81.07,81.51,80.0,80.31,37761.0,80.53090481986246,328
2024-04-15,81.28,81.67,79.55,80.02,44529.0,80.08939110937017,346
2024-04-16,79.79,79.79,78.53,78.75,84425.0,79.06982333096465,677
2024-04-17,79.21,79.41,76.2,76.61,114605.0,77.16722813157457,927
2024-04-18,76.84,77.15,74.9,75.53,147624.0,75.67026742466838,1065
2024-04-19,75.34,76.55,74.81,75.63,192978.0,75.49087133462635,1544
2024-04-22,76.19,76.65,75.66,75.8,230250.0,76.06194888792679,1447
2024-04-23,76.41,77.66,75.97,77.36,266277.0,76.87122458300526,2065
2024-04-24,76.82,77.62,75.35,76.6,93976.0,76.35595914660678,594
2024-04-25,75.93,76.46,75.05,76.44,65726.0,75.95132129906754,527
