date,open,high,low,close,volume,average,barCount
2024-05-03,193.41,196.16,193.41,194.03,815513.0,194.52970338348007,6215
2024-05-06,194.55,197.72,194.38,197.61,709822.0,196.53478348920189,5374
2024-05-07,198.78,199.99,197.82,197.85,1472562.0,198.9956961541014,10133
2024-05-08,196.41,199.24,196.14,199.11,1313569.0,197.59418112140588,8322
2024-05-09,198.77,199.69,197.98,199.04,1259255.0,199.0763658820582,8371
2024-05-10,200.33,201.93,199.48,201.37,1199955.0,200.7684863202849,8116
2024-05-13,202.8,203.86,202.21,202.53,937111.0,202.7803698970392,5811
2024-05-14,203.13,206.46,200.91,205.99,1138175.0,205.17227592718046,6689
2024-05-15,208.41,209.84,206.74,209.69,1509066.0,208.41753160968418,10717
2024-05-16,209.94,209.94,207.66,208.11,1007412.0,208.56429219909953,7028
2024-05-17,208.41,209.58,206.99,208.07,1217728.0,208.37476693462267,7387
2024-05-20,208.76,212.56,207.93,211.37,1055985.0,210.92801242067756,7376
2024-05-21,208.9,210.99,208.53,210.56,1476087.0,210.1883779270012,10710
2024-05-22,221.39,233.62,218.44,233.42,4443793.0,228.00083701452618,27671
2024-05-23,234.12,235.09,225.48,227.97,2314429.0,229.13604475252086,15479
2024-05-24,230.12,231.63,225.68,225.98,1831723.0,227.9046164956379,12008
2024-05-28,223.97,227.71,223.97,226.89,1237068.0,226.16389983575044,7913
2024-05-29,222.89,225.13,221.43,221.74,1071573.0,223.05471357389678,8073
2024-05-30,222.33,224.21,221.61,223.54,951776.0,223.01389274770173,7409
2024-05-31,223.64,228.14,221.26,227.91,2230107.0,224.84597030431138,13820
2024-06-03,228.94,229.67,222.08,225.69,1408901.0,224.77528119688,9307
2024-06-04,226.25,226.56,223.41,225.05,1109941.0,224.8035791198618,8044
2024-06-05,226.72,230.26,225.62,229.97,1829261.0,228.58086394271174,12866
2024-06-06,228.59,232.61,227.63,231.66,1078241.0,230.98911476750988,8257
2024-06-07,230.53,231.86,227.62,229.09,717217.0,229.67667661542174,5110
2024-06-10,226.51,230.27,225.59,229.67,930418.0,229.19073297249247,7016
2024-06-11,227.99,230.78,227.49,230.58,1017202.0,229.37906052888877,7719
2024-06-12,233.14,234.76,230.72,232.67,976294.0,232.75724705865017,6833
2024-06-13,227.3,230.53,226.86,228.36,949045.0,228.30861840781765,7151
2024-06-14,224.53,226.94,223.9,225.59,907257.0,225.67105682782193,6731
2024-06-17,225.11,226.87,222.42,226.76,954965.0,224.7811359395659,7199
2024-06-18,225.85,230.71,225.68,229.68,1083167.0,229.014114901468,7849
2024-06-20,226.8,227.04,223.26,223.95,2263871.0,224.92262555447508,14161
2024-06-21,226.05,226.27,223.52,225.46,2067438.0,225.481753480978,8495
2024-06-24,225.46,226.32,222.58,222.93,716326.0,224.30787757245605,5281
2024-06-25,225.52,225.52,220.37,224.76,586352.0,224.08930051218263,4181
2024-06-26,223.77,224.42,221.08,222.32,907182.0,222.36117562939594,6633
