date,open,high,low,close,volume,average,barCount
2023-12-13,132.38,132.5,130.58,131.58,19935321.0,131.53515998058938,112423
2023-12-14,132.37,132.72,128.71,130.95,25931033.0,130.35805383976754,146565
2023-12-15,130.79,132.51,130.2,131.61,23982955.0,130.95752442075946,109165
2023-12-18,131.68,136.12,131.44,134.78,22235532.0,134.60000295095858,122260
2023-12-19,135.81,136.44,135.06,135.63,14873480.0,135.68083649847546,80172
2023-12-20,137.96,140.64,137.02,137.3,35713305.0,138.97296218912146,183375
2023-12-21,138.36,139.63,138.14,139.37,19234853.0,138.94417966122612,107325
2023-12-22,139.69,140.93,139.65,140.43,18278303.0,140.2225209001625,101966
2023-12-26,140.53,141.61,140.13,140.46,11951368.0,140.6373863022397,59502
2023-12-27,140.53,141.01,138.83,139.32,12828664.0,139.38385758735095,72870
2023-12-28,139.72,140.08,138.7,139.18,10368467.0,139.28659249308407,62687
2023-12-29,138.58,139.31,137.74,138.64,11464357.0,138.53923926876791,71630
2024-01-02,137.55,138.4,135.46,137.13,14770020.0,136.62966741805857,89476
2024-01-03,136.21,138.58,136.05,137.88,13994479.0,137.661868418442,85140
2024-01-04,137.41,138.12,135.33,135.37,14585852.0,136.63959242767766,85045
2024-01-05,135.75,136.13,134.14,134.71,13192546.0,135.0714409078644,75350
2024-01-08,135.33,137.97,135.24,137.8,12285913.0,136.79442257773513,70984
2024-01-09,137.46,140.43,137.11,139.89,16587122.0,139.31636752194115,95513
2024-01-10,139.94,141.93,139.85,141.21,12964868.0,140.9857541398689,74483
2024-01-11,142.41,144.13,139.58,141.01,16529552.0,141.26861691401243,90297
2024-01-12,141.6,142.13,140.76,141.58,10163414.0,141.6269097612609,59689
2024-01-16,140.95,143.27,140.39,141.42,13047010.0,141.54056217757494,80333
2024-01-17,140.28,140.78,137.86,140.41,13615340.0,139.54861274702736,82526
2024-01-18,140.98,143.13,140.93,142.4,16203343.0,142.13904025760496,96649
2024-01-19,143.65,145.35,143.3,145.28,21004030.0,144.606397648906,116711
2024-01-22,146.0,147.28,144.75,144.9,18279456.0,145.984981484995,105621
2024-01-23,144.96,146.09,144.41,145.94,12027734.0,145.46689598287938,73485
2024-01-24,147.43,148.74,146.99,147.58,16406428.0,147.94517088476152,93417
2024-01-25,148.9,151.9,148.42,150.73,19529260.0,150.51475587513912,118939
2024-01-26,149.98,151.4,149.88,151.05,14349233.0,150.79265614447309,93413
2024-01-29,150.92,152.63,150.29,152.36,14763585.0,151.35937419372203,90442
2024-01-30,151.65,152.47,150.05,150.32,19320204.0,151.12911397055962,114624
2024-01-31,142.54,142.92,138.82,139.05,48602462.0,140.64036380512516,277815
2024-02-01,140.98,141.99,139.73,140.1,23901683.0,140.68006384360143,138824
2024-02-02,138.19,141.55,135.48,141.31,44417897.0,138.74667196980639,249942
2024-02-05,141.83,144.38,141.71,142.6,26732262.0,142.94892104252114,155601
2024-02-06,143.54,144.27,142.12,143.02,19169067.0,142.96579355887354,114045
2024-02-07,143.67,144.53,142.84,144.45,15721010.0,143.90866947268535,95083
2024-02-08,144.7,145.23,144.01,144.82,14306036.0,144.72252026144918,86264
2024-02-09,145.59,148.32,145.08,147.88,17967037.0,147.29508275471244,112750
2024-02-12,147.37,148.22,146.26,146.42,12266708.0,147.13330509792158,76778
2024-02-13,143.89,145.57,142.61,144.05,17008117.0,143.9434070063521,106302
2024-02-14,144.91,145.42,143.01,144.85,12477095.0,144.1726747285526,76305
2024-02-15,142.07,142.44,139.41,141.7,27120055.0,140.909331565802,153077
2024-02-16,141.92,142.12,139.09,139.47,19918354.0,140.04883323182852,108266
2024-02-20,138.61,141.01,138.44,140.06,15569669.0,139.83643802598039,94034
2024-02-21,140.33,141.62,139.62,141.48,13619442.0,140.84680400520188,84384
2024-02-22,143.83,143.91,141.73,143.01,17571853.0,142.83081342805423,99171
2024-02-23,142.59,143.6,142.35,142.88,11763462.0,142.88143097711153,70843
2024-02-26,141.05,141.37,136.36,136.54,35239487.0,137.98840123490945,178622
2024-02-27,136.97,138.21,136.06,137.84,23465910.0,137.07927035380257,132283
2024-02-28,136.87,136.98,134.39,135.36,26007318.0,135.1627509963599,147478
2024-02-29,136.25,137.82,135.38,137.42,22376055.0,136.5383573295632,121720
2024-03-01,137.37,137.83,135.89,136.11,20148620.0,136.7398350248303,121053
2024-03-04,134.44,134.64,130.92,132.35,40288671.0,132.0691254980954,208437
2024-03-05,130.94,132.24,129.68,131.68,26888594.0,131.01409697558807,145891
2024-03-06,132.12,132.58,129.87,130.41,21820208.0,130.61213408601566,127215
2024-03-07,131.81,133.93,130.62,133.37,24673181.0,132.85022375511625,137230
2024-03-08,133.13,137.05,133.0,134.39,26738135.0,135.3374311656555,148586
2024-03-11,135.18,138.06,135.11,136.64,21541114.0,137.06239783745008,128419
2024-03-12,135.98,138.33,135.98,137.46,15629146.0,137.55864831840364,95161
2024-03-13,137.95,140.03,137.95,138.74,13941993.0,139.15657486707406,84347
2024-03-14,140.13,142.51,139.4,142.03,27520131.0,141.36389700635547,170014
2024-03-15,141.78,142.11,138.98,140.12,21873203.0,140.23542341266713,112752
2024-03-18,147.51,151.01,146.07,146.57,47001089.0,148.55555897633454,263324
2024-03-19,147.03,147.68,144.98,145.93,13810010.0,145.73387874163257,82415
2024-03-20,146.88,147.74,145.63,147.62,12640268.0,146.82860730261612,76439
2024-03-21,148.29,149.24,145.8,146.49,15725693.0,146.9219023930354,97769
2024-03-22,148.0,150.44,147.86,149.64,17843733.0,149.57981996902268,97073
2024-03-25,148.87,149.25,146.71,148.94,11178303.0,148.28460621373392,62953
2024-03-26,149.09,151.12,148.86,149.54,12475994.0,150.0522504268905,73732
2024-03-27,150.0,150.5,147.78,149.74,14796204.0,148.9257618351259,94017
2024-03-28,149.67,150.29,149.04,149.8,11360543.0,149.70586759118493,69657
2024-04-01,149.36,154.57,149.36,154.32,21324840.0,153.6292238936038,128562
2024-04-02,152.35,153.54,151.01,153.4,15137645.0,152.43226773354382,88159
2024-04-03,152.43,153.92,151.58,153.76,14288210.0,153.0972433780216,87496
2024-04-04,152.36,153.61,149.32,149.4,20840506.0,151.72659954962785,120340
2024-04-05,148.96,152.27,148.48,151.36,14503771.0,151.21149155039802,85185
2024-04-08,151.62,154.11,151.47,153.69,12364847.0,153.4138511848699,75251
2024-04-09,154.9,157.37,154.03,155.43,20925412.0,155.54475075008452,112172
