date,open,high,low,close,volume,average,barCount
2024-05-07,139.5,140.52,138.16,139.65,609807.0,139.43294080553412,4423
2024-05-08,139.5,141.36,138.44,141.16,666252.0,140.8426025088336,5060
2024-05-09,141.47,143.81,141.18,143.48,566638.0,143.08362851260634,4152
2024-05-10,144.22,151.06,143.46,148.04,1245799.0,148.2626030312502,9662
2024-05-13,147.82,148.54,145.49,146.07,662577.0,146.68093492095625,4220
2024-05-14,147.05,149.81,146.68,149.55,778189.0,149.101875672275,5614
2024-05-15,151.25,152.78,150.76,152.31,772955.0,151.9281188768565,5294
2024-05-16,150.82,153.07,150.82,152.54,660271.0,152.51926733307886,4287
2024-05-17,152.74,153.57,151.28,152.46,1048806.0,152.8029790503628,6348
2024-05-20,152.21,153.17,151.7,152.87,394793.0,152.69325082521115,2898
2024-05-21,152.58,152.88,150.59,151.91,415781.0,151.9557980687866,2985
2024-05-22,151.82,152.72,150.89,151.12,628183.0,151.7659978955513,4448
2024-05-23,150.72,150.72,148.39,148.83,430925.0,149.5832959033456,2714
2024-05-24,149.08,149.72,147.85,148.93,315333.0,148.48996782210486,2343
2024-05-28,149.09,149.46,146.01,146.51,519400.0,146.99133728760134,3941
2024-05-29,146.51,146.51,143.09,143.81,711753.0,143.78252810884246,5084
2024-05-30,123.86,133.63,123.86,129.91,3145830.0,130.53309205742363,17394
2024-05-31,129.5,132.53,128.08,128.92,2613068.0,129.87768833422052,18379
2024-06-03,129.1,131.06,128.51,129.89,1779400.0,130.22071260564053,12977
2024-06-04,129.74,130.73,128.79,129.35,1611045.0,129.7709257367757,10675
2024-06-05,129.04,132.66,128.52,132.03,1511524.0,131.46034498708346,10358
2024-06-06,130.94,132.81,130.76,131.3,1236263.0,131.97339858036003,9373
2024-06-07,130.44,131.85,129.79,131.46,1545987.0,130.80790689158712,5244
2024-06-10,131.35,132.32,130.73,131.51,688573.0,131.4880241790135,5290
2024-06-11,131.12,131.47,129.98,130.6,1089735.0,130.89786426536006,7543
2024-06-12,132.1,132.11,130.81,131.63,1171676.0,131.59676386159623,7876
2024-06-13,131.07,131.48,128.55,129.07,1487666.0,129.27863153744659,11053
2024-06-14,128.51,129.24,127.76,128.36,1417539.0,128.45517557752476,7298
2024-06-17,129.61,130.56,128.02,130.32,1158227.0,129.571240137851,8101
2024-06-18,130.62,133.6,130.05,133.35,1568122.0,132.29467491526347,11581
2024-06-20,131.73,133.11,131.01,131.21,1143365.0,131.83895679098498,7782
2024-06-21,131.33,132.96,130.69,131.72,1382579.0,131.78557549226252,8192
2024-06-24,133.75,136.13,132.8,133.53,1650691.0,134.26879442542403,11545
2024-06-25,133.45,134.45,132.75,133.15,969201.0,133.48883433853536,6872
2024-06-26,132.45,133.66,131.24,131.57,853743.0,132.05347052844357,6493
2024-06-27,130.69,131.47,129.08,129.3,988637.0,129.92711546266713,7116
2024-06-28,130.15,131.52,126.92,128.14,2550426.0,128.4403474389908,16932
2024-07-01,129.2,130.29,125.6,125.94,1389620.0,126.67815427870678,9886
2024-07-02,126.2,127.33,124.23,124.57,881387.0,125.10840645383324,6414
2024-07-03,124.91,126.43,124.62,124.92,675352.0,125.36887565127284,4813
2024-07-05,125.18,125.39,124.08,125.15,481010.0,124.91429252722429,3435
2024-07-08,125.46,125.51,124.19,124.86,739299.0,124.88260045757384,4484
2024-07-09,125.03,125.03,122.97,124.21,802095.0,123.78526254592722,4764
2024-07-10,125.2,125.92,124.33,125.85,1017048.0,125.3579815023305,6965
2024-07-11,127.56,130.27,126.64,129.56,863252.0,129.27393285851346,6297
2024-07-12,129.91,132.12,129.38,130.96,741028.0,131.524069803695,5695
2024-07-15,130.74,131.86,129.51,129.75,462958.0,130.1662626946088,3561
2024-07-16,130.72,134.88,130.32,134.75,489346.0,133.45926680672522,3870
2024-07-17,133.86,134.69,132.14,132.22,470738.0,132.94129954337586,3723
2024-07-18,131.05,133.91,130.39,130.7,2010910.0,131.69936656394907,9087
2024-07-19,130.69,131.5,129.04,130.51,999851.0,130.21182004473135,6738
2024-07-22,131.78,132.64,130.14,132.14,1233072.0,131.4636567959239,5842
2024-07-23,136.29,136.34,129.23,129.39,963562.0,131.06453479376364,6103
2024-07-24,129.61,133.14,128.93,132.87,1159722.0,132.25397778283184,6254
2024-07-25,132.66,137.04,132.17,133.68,790643.0,134.9458229487664,5615
2024-07-26,135.37,138.94,134.77,136.0,1093001.0,136.47001342351743,7707
2024-07-29,136.27,136.45,134.31,136.06,655313.0,135.57273170153925,4955
2024-07-30,136.71,138.39,135.79,138.15,786262.0,137.23953648971727,5058
2024-07-31,139.04,142.61,138.37,140.04,1533951.0,141.1644012404894,8854
