date,open,high,low,close,volume,average,barCount
2023-12-13,138.08,138.87,137.43,138.67,657664.0,138.3055661278449,4688
2023-12-14,138.29,138.42,133.55,133.76,1369191.0,135.00283266707166,9529
2023-12-15,132.68,136.37,132.57,133.59,1132616.0,133.71459369938785,6518
2023-12-18,133.63,134.15,132.28,133.29,653489.0,133.1708627107905,4963
2023-12-19,133.29,133.41,132.26,132.81,940110.0,132.94991195570677,7028
2023-12-20,132.07,132.45,130.22,130.28,671986.0,131.27260752798418,5281
2023-12-21,130.36,130.57,128.89,130.07,741546.0,129.8047259898627,5676
2023-12-22,130.51,132.26,129.97,131.99,641525.0,131.13715510856326,4918
2023-12-26,131.99,133.23,131.68,132.65,332193.0,132.73280382245053,2215
2023-12-27,132.19,132.97,132.01,132.95,336525.0,132.50608913462546,2447
2023-12-28,132.64,134.37,132.64,134.32,436706.0,133.8260297323865,3101
2023-12-29,134.33,134.87,133.92,134.47,244450.0,134.44277053570715,1929
2024-01-02,134.81,138.25,134.81,138.15,1048493.0,137.13933040318554,7508
2024-01-03,138.41,139.73,138.13,139.3,942720.0,139.14037571987862,5597
2024-01-04,141.29,145.5,141.29,142.66,2092419.0,143.66314161089684,12247
2024-01-05,143.46,144.31,141.79,144.08,833900.0,143.2481384535222,5473
2024-01-08,144.04,144.86,142.73,143.5,1476013.0,143.68907930823272,7560
2024-01-09,144.34,145.4,142.81,145.04,891689.0,144.38459385901803,5821
2024-01-10,145.11,146.02,144.01,144.4,748736.0,144.75924948720345,5094
2024-01-11,143.96,144.67,142.4,144.45,763023.0,143.41817446939092,4773
2024-01-12,145.06,145.25,143.0,145.09,634348.0,144.27892175876056,4063
2024-01-16,145.47,146.4,144.52,145.54,565010.0,145.2885706439475,4427
2024-01-17,145.6,147.83,145.03,146.55,892598.0,146.7795079130342,5437
2024-01-18,145.81,147.27,144.26,146.9,866519.0,145.72182625500295,5250
2024-01-19,148.9,150.36,148.07,148.79,1073756.0,149.1532875469989,7115
2024-01-22,149.31,150.17,149.06,149.28,442588.0,149.45205139409038,3436
2024-01-23,149.28,150.62,147.79,148.05,604028.0,148.4231893997657,4676
2024-01-24,149.51,153.32,149.45,151.23,1541701.0,152.22738500903336,9256
2024-01-25,152.16,153.09,150.75,152.8,691534.0,151.91132936371793,4430
2024-01-26,152.63,152.76,151.68,152.14,530674.0,152.11498832057768,4176
2024-01-29,151.09,151.9,149.6,149.92,679399.0,150.41654947280358,4819
2024-01-30,149.82,150.69,148.87,150.33,618691.0,150.06206760921273,4707
2024-01-31,150.68,151.1,148.89,149.14,526050.0,149.8305496441033,4043
2024-02-01,148.27,150.37,147.38,150.04,469411.0,149.31275635284183,3289
2024-02-02,150.81,151.98,150.45,151.18,582492.0,151.1187886117871,3877
2024-02-05,150.3,151.25,149.56,150.66,676790.0,150.45785765744972,4651
2024-02-06,150.29,151.65,149.88,151.16,497243.0,150.90264113398777,3674
2024-02-07,151.5,153.06,151.33,152.36,1062327.0,152.3272931765494,6689
2024-02-08,156.59,161.44,153.66,155.39,2342915.0,156.51382965765757,16670
2024-02-09,154.04,154.27,152.29,153.73,769621.0,153.2591289697286,5631
2024-02-12,154.46,154.66,152.66,153.05,490875.0,153.30620108711605,3950
2024-02-13,154.5,154.5,150.95,152.34,674391.0,151.90460477551972,5089
2024-02-14,152.91,155.4,151.74,155.04,734383.0,154.60884988665316,5634
2024-02-15,155.85,156.21,153.84,155.52,926849.0,155.1074300687769,7351
2024-02-16,155.63,157.96,155.15,155.41,921429.0,156.26886251615178,6426
2024-02-20,155.15,156.54,153.35,153.44,624915.0,154.4301679716724,4668
2024-02-21,153.99,154.77,151.96,152.91,748408.0,152.78744714039766,5457
2024-02-22,152.91,154.66,150.29,153.89,788974.0,153.2255060287376,6149
2024-02-23,153.86,154.86,152.62,152.87,627530.0,153.4214797419423,5057
2024-02-26,153.16,154.37,152.56,153.51,703390.0,153.6462731188536,5462
2024-02-27,153.17,153.87,152.03,153.26,522292.0,152.8383618796127,3873
2024-02-28,153.28,154.63,153.28,154.27,493591.0,154.17367296468393,3807
2024-02-29,154.57,154.57,152.06,153.24,930878.0,153.3229891772202,6954
2024-03-01,153.11,153.44,149.4,149.91,953630.0,150.43879864083922,7000
2024-03-04,149.11,151.17,148.67,151.1,815531.0,150.10544998588065,6345
2024-03-05,151.15,152.59,150.72,151.48,642172.0,151.57701520762544,4832
2024-03-06,151.13,151.9,149.53,151.74,822674.0,151.03109639588163,6492
2024-03-07,151.68,151.8,150.15,151.35,616068.0,150.94606833316757,4877
2024-03-08,150.9,152.11,150.33,151.62,525322.0,151.47845995311596,4176
2024-03-11,151.28,154.58,151.17,154.54,868029.0,153.37709794440192,6650
2024-03-12,154.6,155.27,152.68,154.21,795709.0,153.7307373870537,5864
2024-03-13,154.71,155.07,153.19,154.67,723799.0,153.9616658755612,5498
2024-03-14,154.36,155.14,152.77,154.0,772926.0,153.87663781284718,6070
2024-03-15,152.53,157.21,152.14,156.72,1586912.0,155.52212407196168,9451
2024-03-18,155.88,157.81,155.4,157.5,744204.0,157.02557481722425,5191
2024-03-19,158.56,158.75,155.82,156.88,499569.0,156.7801529089359,3635
2024-03-20,156.64,157.36,155.1,155.73,588844.0,155.97431876912293,4444
2024-03-21,154.7,157.23,154.32,156.69,804078.0,156.3395529475993,5941
2024-03-22,157.5,159.98,157.0,159.67,810526.0,159.10006630185066,5517
2024-03-25,160.9,163.93,160.61,163.26,1283008.0,162.95821464750193,9055
2024-03-26,163.65,165.81,163.42,165.04,896647.0,164.87231228655412,6221
2024-03-27,165.3,165.8,162.76,164.1,665783.0,163.75728519141725,5046
2024-03-28,166.22,167.61,165.32,167.17,717222.0,166.9980138544061,4980
2024-04-01,167.23,167.64,165.51,166.74,604127.0,166.5255283695518,4002
2024-04-02,167.17,167.9,166.12,166.71,507434.0,166.67722616325761,3619
2024-04-03,166.81,167.93,166.48,167.56,449499.0,167.21928006305984,3372
2024-04-04,168.17,168.68,164.64,165.45,613460.0,166.44726390273541,4436
2024-04-05,166.12,167.61,165.47,166.98,526209.0,166.87530290026194,4028
2024-04-08,167.46,167.73,166.19,166.54,426056.0,166.79607220546018,2780
2024-04-09,166.62,167.08,161.29,162.65,585217.0,162.56979099737637,4338
2024-04-10,162.06,164.27,161.44,164.02,491536.0,163.50123477528973,3450
2024-04-11,163.18,163.18,159.94,160.02,646148.0,161.13494243907635,4765
2024-04-12,160.39,163.28,160.27,161.18,949473.0,161.70791563441097,5822
2024-04-15,163.08,163.16,159.87,160.16,441323.0,160.8982165826565,3268
2024-04-16,160.79,161.09,158.54,158.66,413522.0,159.44114478069253,3205
2024-04-17,156.79,158.47,155.62,157.42,888147.0,157.22268532624338,6410
2024-04-18,159.52,163.8,159.11,163.4,1218346.0,162.5881493290988,8998
2024-04-19,164.27,167.98,164.04,167.12,1408352.0,166.81539676516803,8861
2024-04-22,167.31,170.17,166.59,169.49,883112.0,169.00390315207025,6413
2024-04-23,170.2,170.95,168.77,169.36,717469.0,169.74693247283307,4779
2024-04-24,168.94,168.94,165.53,166.45,909983.0,166.43663539489637,6241
2024-04-25,166.48,167.23,165.51,166.52,627109.0,166.3361476844161,3952
2024-04-26,164.98,165.15,162.36,164.33,677996.0,163.70124396826506,4420
2024-04-29,164.85,165.01,163.34,163.85,634003.0,163.99014613589586,4686
2024-04-30,164.01,164.92,162.85,164.32,423508.0,164.20754743260798,3077
2024-05-01,164.32,167.92,164.32,165.77,664111.0,166.48591302215115,5108
2024-05-02,170.06,171.38,162.61,163.47,1658769.0,165.0095166604794,11822
2024-05-03,162.29,163.35,159.65,162.5,823900.0,162.0586563931067,6175
2024-05-06,163.79,165.09,163.15,164.34,597520.0,163.89448956534252,4623
2024-05-07,164.6,164.97,162.13,162.51,928527.0,162.69636686346232,6578
2024-05-08,163.23,165.38,163.23,164.53,636852.0,164.67230309357927,4696
2024-05-09,164.05,165.88,163.67,165.67,486308.0,165.31194601990563,3376
2024-05-10,166.38,167.19,165.52,166.88,403061.0,166.63471213190078,2856
2024-05-13,167.07,167.89,163.93,164.14,475242.0,165.30518242400797,3102
2024-05-14,164.65,165.09,162.95,163.37,438357.0,163.7630825593299,3228
2024-05-15,162.03,163.52,159.52,160.65,707053.0,161.03638718456708,4885
2024-05-16,161.99,163.93,161.49,163.37,524979.0,162.97367429526855,3648
2024-05-17,164.79,164.94,163.25,163.79,376727.0,164.13314787773328,2563
2024-05-20,163.79,164.02,161.9,162.19,341779.0,162.66834625188616,2086
2024-05-21,162.64,164.31,162.17,162.51,369657.0,163.06643218186574,2487
2024-05-22,162.47,163.28,159.51,160.56,506402.0,160.82574948375265,3570
2024-05-23,159.43,160.25,157.99,158.46,629259.0,158.7928058024979,4468
2024-05-24,158.94,159.41,158.46,159.27,313710.0,159.08653911005564,2226
2024-05-28,158.81,159.66,157.31,159.11,645171.0,158.805366766308,4657
2024-05-29,158.76,159.0,157.42,157.98,321656.0,158.12031112466843,2379
2024-05-30,157.7,159.64,157.05,159.41,533220.0,158.8933204867937,4045
2024-05-31,159.9,163.01,159.63,162.77,757172.0,161.49247435643335,5847
2024-06-03,162.15,162.95,158.11,159.47,680960.0,159.53655034163532,5075
2024-06-04,158.54,159.93,157.63,158.79,764118.0,158.77089305218635,5511
2024-06-05,158.87,159.75,156.28,158.67,464501.0,157.79050192902136,3368
2024-06-06,158.89,159.86,157.35,158.49,371510.0,158.41818544296052,2937
2024-06-07,159.34,161.62,158.51,160.38,499705.0,160.6179926806668,3828
2024-06-10,160.33,160.39,158.32,159.17,372191.0,159.0342092012228,2863
2024-06-11,158.9,158.9,156.62,157.02,428593.0,157.17253487814634,3172
2024-06-12,156.44,158.67,155.31,156.08,657872.0,156.7731882462129,4652
2024-06-13,156.05,156.35,153.94,156.27,415494.0,155.61887243420097,3079
2024-06-14,153.96,154.76,152.32,152.62,1061801.0,152.99931399212676,7405
2024-06-17,153.06,154.25,152.22,154.24,1495652.0,153.1751819735865,10871
2024-06-18,152.82,157.25,152.42,155.52,937403.0,155.5158779257218,5758
2024-06-20,159.52,159.88,155.74,157.98,1001868.0,157.5038662686312,7724
2024-06-21,156.48,156.48,154.18,155.96,795442.0,155.76073279493644,4243
2024-06-24,156.11,159.45,156.0,157.81,548283.0,158.24037416888797,3880
2024-06-25,158.28,158.43,155.9,156.77,512030.0,156.7799897703577,3230
2024-06-26,156.35,156.35,153.01,153.87,517501.0,153.71930390517457,3922
2024-06-27,154.21,155.61,153.41,155.47,596198.0,154.90762733791075,4132
2024-06-28,155.71,156.4,154.07,155.13,413862.0,154.9620395310696,3052
2024-07-01,156.77,157.15,155.07,155.99,578210.0,156.2446126555273,3860
2024-07-02,154.77,155.68,153.78,155.64,625566.0,155.07280721000006,4073
2024-07-03,155.37,156.18,154.27,154.92,304091.0,154.826980694479,2305
