date,open,high,low,close,volume,average,barCount
2025-01-28,16.38,16.54,16.03,16.17,1474526.0,16.24622,6841
2025-01-29,16.19,16.53,16.11,16.38,1331085.0,16.32089,6860
2025-01-30,16.49,16.6,15.98,16.1,1289601.0,16.24466,6318
2025-01-31,16.19,16.395,15.855,16.15,1417757.0,16.14883,7153
2025-02-03,15.75,16.76,15.7,16.47,1505702.0,16.4146,7434
2025-02-04,16.69,17.0,16.12,16.9,1540352.0,16.62186,6337
2025-02-05,16.96,17.2,16.685,16.87,1236732.0,16.88827,6063
2025-02-06,16.8,16.97,16.22,16.92,1183837.0,16.73127,6252
2025-02-07,16.9,17.06,16.545,16.71,948804.0,16.73656,5638
2025-02-10,16.74,16.87,16.472,16.66,899467.0,16.67364,5157
2025-02-11,16.48,16.855,15.85,15.88,1172373.0,16.20826,5749
2025-02-12,15.54,15.87,15.4,15.84,1419989.0,15.64674,7034
2025-02-13,15.98,16.15,15.8048,16.08,663693.0,15.97243,3971
2025-02-14,16.15,16.15,15.72,15.9,978426.0,15.93854,5654
2025-02-18,16.04,16.57,16.02,16.17,1247233.0,16.33142,5803
2025-02-19,16.07,16.67,15.97,16.07,1501749.0,16.20322,7622
2025-02-20,16.0,16.23,15.6,16.08,878662.0,15.9666,5240
2025-02-21,16.22,16.4,15.73,15.84,1119581.0,15.93342,6661
2025-02-24,15.86,16.03,15.46,15.52,1073786.0,15.69978,5519
2025-02-25,15.45,15.77,15.17,15.44,1234284.0,15.49197,7307
2025-02-26,15.54,16.12,15.51,15.78,963936.0,15.80996,5934
2025-02-27,15.83,16.27,15.43,15.44,906664.0,15.75758,5344
2025-02-28,15.35,16.44,15.26,16.39,1843573.0,16.05361,10875
2025-03-03,16.45,16.575,15.8,15.83,2209793.0,16.21977,12679
2025-03-04,14.85,17.075,13.5,17.01,4321384.0,15.36106,20974
2025-03-05,16.85,18.25,16.85,17.68,2910782.0,17.61719,13036
2025-03-06,17.38,17.87,16.86,16.91,1821482.0,17.279,9552
2025-03-07,16.98,17.27,15.88,17.02,2169704.0,16.69763,12307
2025-03-10,16.68,16.99,16.26,16.61,1500579.0,16.64568,8867
2025-03-11,16.52,17.75,16.52,17.35,1663983.0,17.19178,8952
2025-03-12,17.86,18.56,17.8,18.5,2607033.0,18.23667,13670
2025-03-13,18.52,18.62,17.635,17.91,1287715.0,17.96955,6440
2025-03-14,18.13,18.57,17.835,18.43,1671340.0,18.31512,7980
2025-03-17,18.615,19.21,18.36,18.67,2241084.0,18.88933,12338
2025-03-18,18.47,18.925,17.87,18.71,1514684.0,18.61172,8578
2025-03-19,18.92,20.64,18.92,20.61,3820468.0,19.8499,18248
2025-03-20,20.15,20.29,19.43,19.65,2706618.0,19.84742,15069
2025-03-21,19.64,19.82,19.1701,19.8,2138613.0,19.49235,10216
2025-03-24,19.97,20.5299,19.75,20.32,1490823.0,20.286,6673
2025-03-25,20.25,20.7,19.925,20.22,1276693.0,20.20904,6690
2025-03-26,20.22,20.25,19.45,19.7,1311945.0,19.69735,7353
2025-03-27,19.62,20.3,19.6,20.28,1621164.0,20.00071,6578
2025-03-28,20.31,20.63,19.72,20.26,1497947.0,20.13802,8695
2025-03-31,19.8,19.91,17.872,19.84,2779311.0,19.17098,13464
2025-04-01,19.83,19.91,19.145,19.42,1397901.0,19.4616,8070
2025-04-02,19.08,20.25,18.88,20.23,1853861.0,19.79348,8734
2025-04-03,19.21,19.78,19.2,19.45,1412764.0,19.46294,7394
2025-04-04,18.44,19.0,17.65,18.01,2301307.0,18.10875,11254
2025-04-07,17.11,18.89,16.51,18.4,3338180.0,17.94384,16025
2025-04-08,19.2,19.49,17.62,17.86,2064793.0,18.56415,10706
2025-04-09,17.5,19.74,17.3,19.39,2077502.0,18.8592,10794
2025-04-10,18.8,19.19,18.02,18.68,1694622.0,18.64565,9524
2025-04-11,18.61,19.4799,18.21,19.4,1264311.0,18.96933,6621
2025-04-14,20.2,21.34,19.66,20.91,4884104.0,20.77035,20760
2025-04-15,21.46,22.25,20.5,22.15,5078720.0,21.83545,25668
2025-04-16,21.88,22.055,20.6527,21.23,3289591.0,21.25918,14850
2025-04-17,21.27,21.46,20.54,21.31,1782896.0,21.11324,8653
2025-04-21,21.15,21.5899,18.8,19.64,4434483.0,19.90568,18469
2025-04-22,19.975,21.42,19.77,21.39,2088141.0,21.00443,11133
2025-04-23,22.39,22.73,21.54,21.73,2081396.0,22.09913,9722
2025-04-24,21.82,22.37,21.8,22.33,1474008.0,22.14821,6400
2025-04-25,22.28,22.3521,21.61,21.86,1689897.0,21.85007,8660
2025-04-28,24.0,25.67,23.5406,24.51,7927625.0,24.44148,33020
2025-04-29,24.35,24.48,22.4301,24.11,3511304.0,23.5494,17659
2025-04-30,23.275,24.09,23.1823,23.8,1699151.0,23.75446,8364
2025-05-01,24.19,24.19,23.03,23.27,1685602.0,23.57268,9154
2025-05-02,23.75,24.07,23.35,23.52,1249498.0,23.63459,5270
2025-05-05,23.32,24.17,23.3,23.71,1502536.0,23.84109,7732
2025-05-06,23.31,23.57,22.9,23.12,1829603.0,23.20538,9346
2025-05-07,23.175,23.98,22.9008,23.61,2462012.0,23.55424,11881
2025-05-08,22.66,22.73,18.75,21.2,11056351.0,20.50857,52005
2025-05-09,20.76,21.48,19.8601,19.98,3052021.0,20.3753,14744
2025-05-12,19.75,20.82,19.66,20.45,3002668.0,20.3391,14112
2025-05-13,20.38,20.8,19.3239,19.88,2527526.0,19.84886,12830
2025-05-14,19.82,19.86,18.95,19.47,2657521.0,19.30541,13278
2025-05-15,19.39,19.76,19.105,19.2,1607191.0,19.33264,8559
2025-05-16,19.31,19.97,19.23,19.69,1366000.0,19.6258,7066
2025-05-19,19.65,20.23,19.51,20.19,1538261.0,19.91195,8301
2025-05-20,20.17,20.51,19.7604,20.44,1646826.0,20.2825,8847
2025-05-21,20.08,20.73,20.01,20.12,1545437.0,20.30047,8325
2025-05-22,20.08,20.33,19.93,20.16,1114750.0,20.16902,6515
2025-05-23,19.99,20.45,19.912,20.42,719083.0,20.19569,4445
2025-05-27,20.45,20.53,19.77,19.89,1375613.0,20.06773,7769
2025-05-28,19.88,20.08,19.5,19.51,1302779.0,19.76472,6625
2025-05-29,19.63,20.14,19.4,19.77,1427870.0,19.81914,8352
2025-05-30,19.85,20.09,19.28,19.84,1275927.0,19.75989,7763
2025-06-02,19.83,20.44,19.55,20.43,1311291.0,20.07363,6769
2025-06-03,20.37,20.62,20.13,20.46,1549217.0,20.43252,8800
2025-06-04,20.35,20.79,20.25,20.33,824356.0,20.49758,4903
2025-06-05,20.29,20.49,19.77,19.94,853376.0,20.10653,4615
2025-06-06,20.17,20.65,20.083,20.61,787883.0,20.4337,5100
2025-06-09,20.95,21.37,20.72,20.87,1308395.0,21.00829,7479
2025-06-10,20.98,21.39,20.42,20.86,1657012.0,20.91581,6908
2025-06-11,20.77,22.37,20.62,21.87,2907578.0,21.96606,14961
2025-06-12,21.97,22.1984,21.335,21.6,2546001.0,21.72337,12847
2025-06-13,21.25,21.53,20.52,20.81,1622930.0,20.85488,8841
2025-06-16,20.85,20.97,20.0,20.4,1810959.0,20.32534,8330
