date,open,high,low,close,volume,average,barCount
2023-12-13,167.38,170.75,166.34,170.66,1323269.0,168.63736456754057,8666
2023-12-14,171.81,175.88,171.67,174.86,2172509.0,174.48851751073738,15009
2023-12-15,173.57,177.13,173.52,176.47,3035910.0,175.38989813122652,14071
2023-12-18,177.32,178.75,176.98,178.67,1302604.0,178.03929236281604,8391
2023-12-19,179.11,181.62,179.09,181.6,1651623.0,181.00250782995548,11175
2023-12-20,181.2,181.5,176.5,176.61,1514783.0,179.4030949285235,10256
2023-12-21,177.76,181.07,177.76,180.66,1438768.0,180.16467356557447,10162
2023-12-22,181.49,182.2,180.5,181.42,800762.0,181.35250160667465,5492
2023-12-26,181.8,182.02,180.99,181.8,479271.0,181.52652085878645,3091
2023-12-27,181.98,182.95,181.47,182.88,653676.0,182.3623998506717,4626
2023-12-28,182.94,183.86,182.82,183.6,797954.0,183.42117990705972,4789
2023-12-29,183.55,184.09,182.36,183.15,881967.0,183.25498174493043,6335
2024-01-02,182.32,184.52,181.91,184.1,1099762.0,183.44855372199854,7197
2024-01-03,182.51,183.3,181.44,182.15,1201304.0,182.53471481939118,7901
2024-01-04,182.44,184.95,182.19,183.55,1104502.0,183.9195968902474,7215
2024-01-05,183.23,185.87,182.94,185.43,1075091.0,185.13676307291914,6624
2024-01-08,184.61,185.69,182.8,185.58,1753111.0,184.1118326451254,10224
2024-01-09,184.22,184.38,182.76,183.18,794664.0,183.4566618070716,5747
2024-01-10,181.48,182.53,180.14,181.42,1327200.0,181.10569698848636,8832
2024-01-11,181.46,181.8,178.54,181.48,1523656.0,180.24554006487372,10815
2024-01-12,182.26,182.83,178.46,178.54,1425280.0,179.5334831360907,10128
2024-01-16,177.53,177.67,175.39,177.49,1765295.0,176.6440620449134,12840
2024-01-17,176.0,178.11,175.56,177.52,1207564.0,177.1933070588507,7967
2024-01-18,176.64,176.73,174.4,176.34,1621277.0,175.71230711055543,11642
2024-01-19,177.52,179.86,175.96,179.65,1718061.0,178.43499310821613,10990
2024-01-22,180.72,183.18,180.53,181.46,1440241.0,181.58824796501693,8099
2024-01-23,182.11,182.45,181.26,181.91,1204061.0,181.8756208026663,8194
2024-01-24,183.5,184.8,182.15,182.25,1385835.0,183.55768365784928,9644
2024-01-25,182.86,184.71,182.85,184.46,1630117.0,184.12556377047375,11464
2024-01-26,188.84,200.84,188.57,197.56,8828580.0,197.02105206198763,46371
2024-01-29,197.79,199.0,195.25,197.0,2446949.0,196.72877525099955,15949
2024-01-30,196.65,200.51,196.56,200.23,2100775.0,199.136626160314,14584
2024-01-31,198.51,201.38,196.81,196.88,1485924.0,199.23372483242076,9320
2024-02-01,196.51,199.56,196.04,199.32,1455114.0,198.2450838073336,9935
2024-02-02,199.48,203.0,199.1,202.45,1554124.0,201.60724792836416,10524
2024-02-05,201.54,202.75,199.51,201.98,1568491.0,201.31987509071482,11065
2024-02-06,201.49,203.1,200.08,201.7,1782287.0,201.07467642377856,10423
2024-02-07,203.1,205.13,201.65,205.06,1613764.0,204.00823327500444,10981
2024-02-08,204.25,207.28,203.96,207.15,2500869.0,205.6952001035262,16615
2024-02-09,207.49,210.14,206.37,208.39,2925596.0,208.1550331302312,19466
2024-02-12,208.17,209.9,207.55,208.18,2190068.0,208.70231655483303,15432
2024-02-13,206.18,206.92,203.62,205.64,1696984.0,205.00962463077244,12568
2024-02-14,207.09,207.24,204.81,206.85,1360158.0,206.05319015725328,10301
2024-02-15,207.41,209.03,206.6,208.45,1350783.0,208.005952340734,9927
2024-02-16,208.45,210.17,207.8,208.48,1680263.0,209.2809854088028,10333
2024-02-20,206.95,209.64,206.24,208.41,1903190.0,208.22172716763802,13694
2024-02-21,207.54,208.61,205.08,206.84,1461946.0,206.59949278718744,10055
2024-02-22,208.4,211.41,208.39,209.88,1570167.0,210.46186218876804,11062
2024-02-23,210.87,212.17,210.14,210.44,1028212.0,211.18078468022523,7295
2024-02-26,209.32,213.36,209.15,212.79,1368106.0,212.359699870855,9910
2024-02-27,213.25,213.89,212.14,213.79,1154811.0,213.08450713031866,8708
2024-02-28,213.01,214.99,212.6,213.84,1018085.0,214.06137861939285,7224
2024-02-29,214.78,215.52,213.47,215.21,1277064.0,214.68222164407553,8658
