date,open,high,low,close,volume,average,barCount
2021-01-25,114.06,116.5,113.61,115.08,2591318.0241597896,115.2967025432186,14847
2021-01-26,117.37,119.43,116.22,118.83,4353616.792249731,118.49869458106807,18678
2021-01-27,119.75,126.48,119.65,126.06,6845839.014471954,124.21311234783553,35908
2021-01-28,124.95,126.01,123.31,123.88,2960092.0942471,124.66426836582409,16894
2021-01-29,123.12,123.58,118.1,118.64,2851597.894988638,119.8737748993684,18099
2021-02-01,118.85,119.62,117.5,117.99,1799943.786628394,118.21773514471602,10937
2021-02-02,119.04,119.9,118.09,118.21,2005488.5779213014,119.00117972685175,9655
2021-02-03,118.45,119.85,117.21,118.52,1759744.049754814,118.69388034334158,9872
2021-02-04,118.73,119.74,118.54,119.61,1173406.2911135033,119.3226621588315,7055
2021-02-05,119.95,121.05,119.34,120.9,1141868.1975840211,120.45527988662596,6161
2021-02-08,121.1,122.16,121.01,122.08,1268477.4548498983,121.7371573149825,6721
2021-02-09,122.39,122.85,121.69,122.2,1407872.2640832437,122.37742064590034,7204
2021-02-10,122.84,123.19,122.0,122.3,1228740.581270183,122.53166209387363,6966
2021-02-11,122.33,122.69,119.93,120.87,1405697.8830283459,120.98417340947833,7807
2021-02-12,120.91,121.98,120.86,121.88,682659.9689032413,121.50662413379607,4050
2021-02-16,122.09,122.56,120.26,120.47,1200533.429015668,120.98417340947826,6077
2021-02-17,120.08,120.93,119.45,120.48,992064.3463700515,120.2782510861507,5413
2021-02-18,120.89,122.54,120.14,122.34,1523113.263963641,121.65462910400092,8476
2021-02-19,122.48,123.29,120.18,120.41,1640853.964836742,121.3299730403256,9333
2021-02-22,120.35,120.78,119.37,120.12,1583506.7575648846,120.02316417897724,9128
2021-02-23,121.09,121.09,119.16,120.16,1616365.2673125225,120.09750768935669,9750
2021-02-24,120.04,121.39,118.51,121.15,1835223.0594426505,120.51355852725983,11551
2021-02-25,121.08,123.28,121.02,121.92,1892552.3262767612,122.01475179648101,11453
2021-02-26,122.39,122.39,119.09,119.4,1687829.2070326516,120.40033813530584,10092
2021-03-01,119.84,121.06,119.84,120.32,1216733.6443009211,120.51969698224522,7099
2021-03-02,120.72,121.26,119.22,120.8,1502560.698481043,120.45831243239066,9055
2021-03-03,121.02,122.78,120.59,121.45,1457180.959215405,121.8551519668591,8671
2021-03-04,122.28,122.89,118.72,121.15,2394404.9754814017,121.11649121694239,14533
2021-03-05,121.71,123.83,120.69,123.31,1562486.54467169,122.32099249519985,9471
2021-03-08,123.44,126.66,123.4,125.34,1943556.9907905755,125.27427139375858,10626
2021-03-09,125.16,125.6,123.46,123.57,1545327.1139815813,124.5144670766698,9460
2021-03-10,124.39,126.44,123.73,125.85,1718756.1296495635,125.7687580453648,10055
2021-03-11,124.9,126.23,124.19,125.89,1659870.828848224,125.72306065825089,9879
2021-03-12,126.6,127.0,125.68,126.12,1927688.0755890445,126.33622410624265,11558
2021-03-15,126.88,129.34,126.66,129.23,2081431.6469321852,128.1873093096349,11898
2021-03-16,128.23,128.54,126.85,127.44,1476236.0961607464,127.49298184572433,8759
2021-03-17,127.77,129.58,127.58,128.43,1851395.766056692,128.42534495295988,11544
2021-03-18,128.63,131.02,128.63,130.27,2266474.1059681857,130.20345074708052,13666
2021-03-19,130.0,130.27,128.7,128.71,2798234.660925727,129.66258465780638,11874
2021-03-22,128.4,129.43,127.55,129.23,1328740.581270183,128.72953950001695,7633
2021-03-23,128.75,130.76,128.16,128.45,1922137.3041502214,129.43682592445228,10967
2021-03-24,128.52,131.46,128.28,130.06,1844201.6505202728,130.5840349561788,10284
2021-03-25,130.71,131.88,129.71,131.7,1592015.309173544,130.909373070408,9351
2021-03-26,131.64,132.97,131.1,132.92,1663196.9860064588,132.06408465822784,9703
2021-03-29,132.06,134.17,131.98,133.5,1488703.5043655066,133.36475506459075,8211
2021-03-30,132.99,134.11,132.24,132.75,1089227.3651477096,132.9493862772415,6338
2021-03-31,132.28,132.61,130.99,131.42,1279691.4244707571,131.66099278084948,7824
2021-04-01,131.81,132.26,130.16,131.43,1228075.5890443728,131.1828753425377,7105
2021-04-05,132.24,133.65,132.12,132.98,1124150.221265399,132.85799150301352,6468
2021-04-06,133.0,133.42,132.31,132.89,888089.94139457,132.88322737350927,4908
2021-04-07,132.43,133.24,132.26,132.97,931312.044013874,132.83889408750323,5429
2021-04-08,132.6,134.14,132.34,133.49,1235856.9549097,133.45956009158832,6654
2021-04-09,133.72,135.7,133.72,135.05,1408705.8964238728,134.82366119946767,8408
2021-04-12,135.18,135.93,134.4,134.93,1176813.7782561895,135.08147630885694,6359
2021-04-13,133.69,134.59,133.25,134.0,1112801.1003468486,133.92608267048323,6593
2021-04-14,133.37,134.63,133.01,134.19,948917.5935892836,134.0318005063438,5955
2021-04-15,134.55,134.92,133.62,134.69,831942.351393374,134.4417128892615,4969
2021-04-16,135.54,136.19,135.03,135.44,1423456.524339194,135.6100654881602,7294
2021-04-19,135.12,135.52,134.14,135.45,1197198.8996531516,135.07806605608718,6848
2021-04-20,135.69,135.97,134.66,135.25,1110670.9723717258,135.18446594250182,6619
2021-04-21,135.25,137.43,135.13,137.01,1700453.2950603995,136.52196707877755,8481
2021-04-22,136.87,137.89,136.53,137.02,1459860.064585576,137.16104844781898,7748
2021-04-23,137.09,138.57,137.09,137.91,1120977.1558426027,137.89970919773555,6748
2021-04-26,138.44,138.45,136.12,136.16,1420729.5778016984,137.08670493743944,8033
2021-04-27,130.95,133.59,128.66,132.62,4018594.6657098434,132.09818718592473,22983
2021-04-28,133.0,134.58,132.87,133.63,1711243.8703504365,133.79512896412658,10095
2021-04-29,134.23,136.01,133.87,135.76,1266468.12582227,135.24516844180232,7446
2021-04-30,134.81,135.72,133.77,134.46,1198674.7996651118,134.37555398552922,6979
2021-05-03,135.04,136.05,134.13,135.46,1217151.0584858272,135.26290175620474,6878
2021-05-04,135.38,136.11,134.73,135.99,1140266.714507834,135.71851152623643,7151
2021-05-05,136.41,137.58,134.96,137.39,1409551.489056333,136.48581839941852,8274
2021-05-06,137.28,138.12,136.72,138.05,1132551.130247578,137.4311404671789,6634
2021-05-07,137.99,139.05,137.26,138.5,1257774.1896902286,138.31848823785438,7428
2021-05-10,139.82,142.51,139.18,141.41,2074773.3524698003,141.43955157268223,11592
2021-05-11,140.91,141.12,138.05,138.95,1279814.6154766176,139.20924626129954,7787
2021-05-12,138.86,138.93,135.62,135.64,1418540.8443966033,136.71907968886586,8100
2021-05-13,135.48,139.17,135.31,138.74,961901.6864011482,138.1384268916143,5540
2021-05-14,139.14,139.91,138.46,139.4,924170.5537615118,139.36270763593598,5532
2021-05-17,139.55,140.06,138.93,139.9,1035213.4912091856,139.59255867261368,6424
2021-05-18,139.81,139.94,138.32,138.48,1183279.5120200934,138.8825440459625,6881
2021-05-19,137.71,138.25,135.93,138.18,1361969.8600645857,137.3364376883833,8933
2021-05-20,138.36,139.12,137.96,138.75,861013.036718096,138.52342970664552,5217
2021-05-21,138.79,140.2,138.35,138.89,879775.146513575,139.09520937566765,5015
2021-05-24,139.54,140.03,138.93,139.41,888576.7252720967,139.44680914807483,5361
2021-05-25,139.57,139.68,138.56,138.79,851953.1156560221,139.031219593214,5299
2021-05-26,138.29,138.84,137.82,138.7,967883.0283458917,138.35898284636122,5681
2021-05-27,139.68,140.35,139.42,139.84,1178984.571223538,139.8892331278357,6405
2021-05-28,140.28,140.64,139.54,139.7,1038794.4025834231,139.9876260191356,6760
2021-06-01,141.04,141.11,139.37,139.81,933391.9387633059,140.11147721098155,5748
2021-06-02,140.18,140.34,139.24,139.88,1041373.0415022128,139.82593140755898,6860
2021-06-03,139.33,140.83,138.86,140.14,887209.6639157996,139.89611374960504,5625
2021-06-04,140.44,141.81,140.21,141.78,880714.029422318,141.2866874091644,5287
2021-06-07,141.98,142.3,139.89,140.18,950260.7343619185,140.74655860028062,5988
2021-06-08,139.11,140.39,138.4,140.08,989616.0746322211,139.58235739692861,5849
2021-06-09,140.06,140.07,138.95,139.5,714065.3031933979,139.65047555244385,4420
2021-06-10,140.47,141.03,139.53,139.77,1068736.9931826338,140.08945922132006,6943
2021-06-11,140.2,140.98,138.66,139.55,896631.9818203565,139.55345878549784,5698
2021-06-14,139.19,140.08,137.9,138.55,1087363.9516804211,138.49521915739174,6408
2021-06-15,138.85,138.89,137.29,138.03,1023321.3730415023,137.88766025516964,5994
2021-06-16,138.0,138.29,135.42,135.49,1323735.199138859,136.5631405645948,8138
2021-06-17,135.41,135.89,132.8,134.27,1510129.171151776,133.9808432146065,8902
2021-06-18,132.82,133.19,131.78,131.83,2527478.770482,132.55036194878565,10362
2021-06-21,133.2,135.29,133.2,134.32,1391008.2526013635,134.4487254949135,8482
2021-06-22,134.0,134.89,133.55,134.27,1061022.604951561,134.29391150510605,6294
2021-06-23,134.03,134.47,132.3,132.36,2032979.3086951324,133.01067554514648,11520
